t x y 
0.00164 1.12890339501698 -39.4509025047122
0.00165 1.12967799884479 -39.4510229805772
0.00166 1.13027783104117 -39.4512315890785
0.00167 1.13107368125196 -39.4512319475124
0.00168 1.13187983798619 -39.4511740375293
0.00169 1.13269608134568 -39.4510591023323
0.0017 1.13333662824959 -39.4510375283089
0.00171 1.13398665443481 -39.4509623627205
0.00172 1.13464594623241 -39.4508348135541
0.00173 1.13531427881687 -39.4506561518714
0.00174 1.13617695399731 -39.450278712179
0.00175 1.13667750648427 -39.4501486561648
0.00176 1.1371863862945 -39.4499715212345
0.00177 1.13788885315616 -39.4495998798015
0.00178 1.13841400092534 -39.449330773196
0.00179 1.13894698609571 -39.449017357472
0.0018 1.1394876141512 -39.4486607323357
0.00181 1.14003573430831 -39.4482617502486
0.00182 1.14059121958421 -39.4478211291137
0.00183 1.14115392952858 -39.4473396629746
0.00184 1.14153826837228 -39.4469666792404
0.00185 1.14192937233846 -39.4465554485665
0.00186 1.14251258252445 -39.4459580833413
0.00187 1.14291705164675 -39.4454712921256
0.00188 1.14314245927132 -39.4450968865075
0.00189 1.14355943979223 -39.4445393615077
0.0019 1.1439826147401 -39.443946816022
0.00191 1.14441189526053 -39.4433197523933
0.00192 1.14466163222156 -39.4428077997209
0.00193 1.14491705464217 -39.4422637040336
0.00194 1.1453636184698 -39.4415389284102
0.00195 1.14544478737269 -39.4410800361792
0.00196 1.14571675352923 -39.4404424096987
0.00197 1.14599405672117 -39.4397746100359
0.00198 1.14609100556307 -39.4392265051733
0.00199 1.14637852681455 -39.4385009372276
0.002 1.14648553419295 -39.4378959659531
0.00201 1.14659736733003 -39.4372637120234
0.00202 1.14671391974136 -39.4366047774537
0.00203 1.14683515216786 -39.4359193841967
0.00204 1.14696101085987 -39.4352078361291
0.00205 1.14690567639131 -39.434620725116
0.00206 1.1470403497423 -39.4338593429569
0.00207 1.14699367405725 -39.4332232791017
0.00208 1.14695115494464 -39.4325637158678
0.00209 1.14709854203778 -39.4317304559662
0.0021 1.14706431536856 -39.431024011011
0.00211 1.14684819599402 -39.4304459580202
0.00212 1.14663582028156 -39.4298467400589
0.00213 1.14661302962936 -39.4290756410407
0.00214 1.14659403108687 -39.4282831031511
0.00215 1.14639284072487 -39.4276206482817
0.00216 1.14619518820835 -39.4269381920357
0.00217 1.14600099576582 -39.4262361740975
0.00218 1.14581021728195 -39.4255148551828
0.00219 1.14543674354559 -39.4249264654707
0.0022 1.14525251692967 -39.4241681052605
0.00221 1.14507158827188 -39.4233910998881
0.00222 1.14452157314671 -39.4229008482189
0.00223 1.14416055515169 -39.4222420393836
0.00224 1.14398873173239 -39.4214135571149
0.00225 1.14363379429068 -39.4207203715839
0.00226 1.14309545245588 -39.4201641244155
0.00227 1.14274607302951 -39.4194395163821
0.00228 1.14239951976239 -39.4186989305235
0.00229 1.14168296307883 -39.4182502823829
0.0023 1.14115517699595 -39.417634357772
0.00231 1.14081637154218 -39.4168499692842
0.00232 1.14029374872182 -39.4162048539242
0.00233 1.13977358133024 -39.4155458566813
0.00234 1.1390692534858 -39.4150280722205
0.00235 1.13836709898893 -39.4144980006363
0.00236 1.13785374994846 -39.4138004555231
0.00237 1.13734275356278 -39.4130896095649
0.00238 1.13646059237516 -39.412677267272
0.00239 1.1357670464632 -39.4120985266459
0.0024 1.13507554963356 -39.4115082014361
0.00241 1.13419923313894 -39.4110628158953
0.00242 1.13369848502677 -39.4102940308379
0.00243 1.13282603227184 -39.4098268014618
0.00244 1.13195531845317 -39.4093497409272
0.00245 1.13108632025694 -39.4088629810403
0.00246 1.13003195283614 -39.4085242677834
0.00247 1.1293532532984 -39.4078615924785
0.00248 1.12848925395588 -39.4073465713355
0.00249 1.1274396787896 -39.4069807648412
0.0025 1.12639151118757 -39.4066070006154
0.00251 1.12553199414716 -39.4060666385656
0.00252 1.12448670971236 -39.4056765742178
0.00253 1.12344283697067 -39.4052785287959
0.00254 1.12240053629462 -39.4048715956267
0.00255 1.12117256275508 -39.4046144257248
0.00256 1.12013388932863 -39.4041869857285
0.00257 1.11909743269497 -39.4037470129891
0.00258 1.1180633040288 -39.4032938789758
0.00259 1.11665620832622 -39.4031494376457
0.0026 1.11543858799134 -39.4028337354115
0.00261 1.11422286861905 -39.4025072859953
0.00262 1.11300894856174 -39.4021706640666
0.00263 1.11179672780428 -39.401824435066
0.00264 1.11039827748368 -39.4016311166603
0.00265 1.10900126290036 -39.4014296812459
0.00266 1.10779362859614 -39.4010575225149
0.00267 1.10639953584712 -39.400839568372
0.00268 1.10481871922607 -39.4007773194226
0.00269 1.10361529511993 -39.4003813581379
0.0027 1.10222522131769 -39.4001406826894
0.00271 1.10064820659689 -39.4000569395171
0.00272 1.09907223436774 -39.399967302569
0.00273 1.09768563661804 -39.3997069750931
0.00274 1.09611189405987 -39.3996047325947
0.00275 1.09435069023897 -39.399662364163
0.00276 1.09296723024979 -39.3993842972096
0.00277 1.09139639764303 -39.3992656031632
0.00278 1.08944929181918 -39.3994742934494
0.00279 1.08787999175782 -39.3993469350852
0.0028 1.08631158713014 -39.3992145143442
0.00281 1.08455528864208 -39.3992444133814
0.00282 1.08279965348686 -39.399270562235
0.00283 1.08104465341038 -39.3992931206408
0.00284 1.07929024884382 -39.3993123123032
0.00285 1.077347450713 -39.399496648843
0.00286 1.07540502894253 -39.3996788576118
0.00287 1.07365205576897 -39.3996899568261
0.00288 1.07189964009756 -39.3996979041755
0.00289 1.06995855226852 -39.3998725714435
0.0029 1.06782847273099 -39.4002157652254
0.00291 1.06588779043367 -39.4003881398005
0.00292 1.06394738413645 -39.400558953996
0.00293 1.06181777940983 -39.4008994634121
0.00294 1.05987771822874 -39.4010683264772
0.00295 1.05774831262919 -39.4014077101191
0.00296 1.05561890378029 -39.4017471121311
0.00297 1.05348947860694 -39.4020866064342
0.00298 1.05136002417818 -39.4024262661342
0.00299 1.04923052771313 -39.4027661634885
0.003 1.04691108410708 -39.4032799889399
0.00301 1.04478127959822 -39.4036216278342
0.00302 1.04265139617417 -39.4039637128793
0.00303 1.04014128984972 -39.4046555119784
0.00304 1.03782075670503 -39.4051754971879
0.00305 1.0354998724483 -39.4056974674259
0.00306 1.03317862562809 -39.4062214874336
0.00307 1.03085701579378 -39.4067475597588
0.00308 1.02834465310033 -39.4074521153468
0.00309 1.02583168934873 -39.4081600690453
0.0031 1.02331811368761 -39.4088714822032
0.00311 1.02099446288938 -39.4094090932143
0.00312 1.01847975093049 -39.4101269304854
0.00313 1.01577368680879 -39.411026639211
0.00314 1.01325749244775 -39.4117528573127
0.00315 1.01074061236528 -39.412482952173
0.00316 1.00803214499419 -39.4133962477826
0.00317 1.0053227552469 -39.4143147580896
0.00318 1.0026124334374 -39.4152385378544
0.00319 0.999901169921559 -39.4161676416006
0.0032 0.997188955117563 -39.4171021234993
0.00321 0.994475779502604 -39.4180420373881
0.00322 0.9917616232238 -39.4189874955064
0.00323 0.988855135216752 -39.4201203630987
0.00324 0.98594744121859 -39.4212600488187
0.00325 0.983038521996192 -39.4224066614018
0.00326 0.980128368742749 -39.4235602506378
0.00327 0.977216962485417 -39.4247209237906
0.00328 0.974304294582951 -39.4258887297139
0.00329 0.971390366587743 -39.427063659631
0.0033 0.968283336660309 -39.4284303534066
0.00331 0.96517479190319 -39.4298056113434
0.00332 0.962256703817112 -39.431004060531
0.00333 0.959145294356691 -39.4323955142035
0.00334 0.955840248883549 -39.4339817511839
0.00335 0.952725603943197 -39.4353914967952
0.00336 0.949609414075061 -39.4368099767286
0.00337 0.946299367702294 -39.4384244865315
0.00338 0.943179906045401 -39.4398614636775
0.00339 0.939866433498369 -39.4414953435186
0.0034 0.936551157340295 -39.4431394201599
0.00341 0.933426652355405 -39.4446049099993
0.00342 0.92991524190565 -39.4464578940869
0.00343 0.926401778058756 -39.4483224871522
0.00344 0.923079056658188 -39.4500086558241
0.00345 0.919754485678712 -39.4517052811778
0.00346 0.916235123508536 -39.4536032206928
0.00347 0.912713679798418 -39.4555129282923
0.00348 0.909190147772115 -39.4574344422861
0.00349 0.905471373096689 -39.4595598227826
0.0035 0.901943479433057 -39.4615059954993
0.00351 0.89860675881389 -39.4632713094156
0.00352 0.894881434793356 -39.4654337169444
0.00353 0.890960327977598 -39.4678030447175
0.00354 0.88742363358126 -39.4697989727926
0.00355 0.883884804993058 -39.4718069666225
0.00356 0.879956543439265 -39.4742167440456
0.00357 0.876025672653603 -39.4766412728841
0.00358 0.87228598276864 -39.4788848985068
0.00359 0.868543916647952 -39.4811419582907
0.0036 0.864605526711009 -39.4836089970067
0.00361 0.860858518262019 -39.4858939984773
0.00362 0.856915009660656 -39.4883899758047
0.00363 0.852774705031851 -39.4910986017327
0.00364 0.84882576819079 -39.4936252678699
0.00365 0.844874185093104 -39.4961668947441
0.00366 0.840919949946644 -39.4987235151017
0.00367 0.836768601929136 -39.5014945753498
0.00368 0.832614356994882 -39.5042820134537
0.00369 0.828457210179347 -39.507085857481
0.0037 0.824297165136559 -39.509906086773
0.00371 0.820328968070028 -39.5125416415058
0.00372 0.815968434477884 -39.5155953952456
0.00373 0.811604762732615 -39.5186668906824
0.00374 0.808407798377519 -39.5205420329982
0.00375 0.809305081141309 -39.5181690436006
0.00376 0.811571157366103 -39.5143571449709
0.00377 0.81188970629717 -39.5125562135234
0.00378 0.814163294616579 -39.5087018449116
0.00379 0.816441435548045 -39.5048217378922
0.0038 0.818724155268437 -39.5009157444729
0.00381 0.8210114802509 -39.4969837149868
0.00382 0.821347471459418 -39.495084172799
0.00383 0.823642525191053 -39.4911084484639
0.00384 0.827899841855826 -39.4850384483124
0.00385 0.830205845736919 -39.4810008167894
0.00386 0.832516582703045 -39.4769364265464
0.00387 0.836792180672064 -39.4707630721768
0.00388 0.839114107345759 -39.4666354203928
0.00389 0.839479071017437 -39.464572081014
0.0039 0.843771700032547 -39.4583024408198
0.00391 0.848071735316094 -39.4519909289367
0.00392 0.850414826640066 -39.4477436218014
0.00393 0.852762886858025 -39.4434682227889
0.00394 0.855115955659188 -39.4391645075146
0.00395 0.861408198763356 -39.4305894249773
0.00396 0.863774733522706 -39.4262095792713
0.00397 0.866146384480356 -39.4218008088963
0.00398 0.872462859982852 -39.4130887273491
0.00399 0.874848294619275 -39.4086020302943
0.004 0.879210680768656 -39.4019380148423
0.00401 0.883581059725173 -39.3952288116771
0.00402 0.885985852538298 -39.3906326722548
0.00403 0.890370625481942 -39.3838420920025
0.00404 0.896739174685259 -39.3748356093248
0.00405 0.901142165721153 -39.3679420322266
0.00406 0.903575873368481 -39.3631824214215
0.00407 0.909972357188192 -39.3540180090689
0.00408 0.914400535024654 -39.3469820372024
0.00409 0.916856585717812 -39.3420961089311
0.0041 0.923281741893401 -39.3327695960583
0.00411 0.929718508933012 -39.3233774406169
0.00412 0.934183186940106 -39.3161351133094
0.00413 0.938656720045216 -39.3088427232865
0.00414 0.943139183370397 -39.3014998458421
0.00415 0.949617732534018 -39.2918714731864
0.00416 0.956108443064992 -39.2821743456652
0.00417 0.960622135163929 -39.2746549148714
0.00418 0.967135531730389 -39.2648295307757
0.00419 0.97166987198796 -39.2571933646405
0.0042 0.978206370080028 -39.2472373749772
0.00421 0.984755603097367 -39.2372093878114
0.00422 0.989322667951056 -39.2293882116244
0.00423 0.99589569836701 -39.2192256847402
0.00424 1.00248181868381 -39.2089891534825
0.00425 1.01107982481674 -39.1963778010924
0.00426 1.01569486288648 -39.1882854060594
0.00427 1.02232112246928 -39.1778219455629
0.00428 1.02896101734784 -39.1672813972771
0.00429 1.03561470707295 -39.1566628591739
0.0043 1.04428719514437 -39.1436304196219
0.00431 1.04896495723147 -39.1351834113903
0.00432 1.05766826353076 -39.1219767395295
0.00433 1.06438074551597 -39.1110258166032
0.00434 1.07110773486406 -39.0999928756146
0.00435 1.07986078124868 -39.086504995829
0.00436 1.0866195555089 -39.0752923573365
0.00437 1.09540741275218 -39.061607672715
0.00438 1.10219863584486 -39.0502115832137
0.00439 1.10900513427496 -39.0387291338696
0.0044 1.11784536510673 -39.0247483526886
0.00441 1.12670504506578 -39.0106576149467
0.00442 1.1355843644472 -38.9964558448017
0.00443 1.14246098931985 -38.984576932298
0.00444 1.15137779442835 -38.9701632348219
0.00445 1.16031488065836 -38.9556348770663
0.00446 1.16724546840035 -38.9434508829287
0.00447 1.17622122006719 -38.9287039282973
0.00448 1.18724793744578 -38.9113612124953
0.00449 1.19626842788742 -38.8963613250846
0.0045 1.20327723595147 -38.8837351086567
0.00451 1.21437282769351 -38.8660030083836
0.00452 1.2234583110071 -38.8506356806975
0.00453 1.23052807089746 -38.8376648702369
0.00454 1.24169479819978 -38.8195306017094
0.00455 1.25288850837468 -38.8012437842356
0.00456 1.26206676534206 -38.7853519563101
0.00457 1.27126818331352 -38.7693291865525
0.00458 1.28049299604081 -38.7531741534364
0.00459 1.29178922519387 -38.7343077400711
0.0046 1.30311397943536 -38.7152800587691
0.00461 1.31241635774173 -38.6986865049831
0.00462 1.32174320179965 -38.6819546329139
0.00463 1.33314956041165 -38.6624655974439
0.00464 1.34458574832538 -38.6428079206055
0.00465 1.35399371648992 -38.6256174095626
0.00466 1.36548746530723 -38.6056343094337
0.00467 1.37907407367958 -38.5828185993098
0.00468 1.38856908876836 -38.565135964364
0.00469 1.39809064449321 -38.5473032806768
0.0047 1.41177434027879 -38.5239386822705
0.00471 1.42342582152873 -38.5030638343737
0.00472 1.43510997800929 -38.4820042555152
0.00473 1.44682716805809 -38.4607579198165
0.00474 1.45857775276922 -38.4393227858145
0.00475 1.47036213391386 -38.4176965820779
0.00476 1.48218069869399 -38.3958771195411
0.00477 1.49611537603747 -38.3710935850268
0.00478 1.50800695754316 -38.3488613189787
0.00479 1.51993391163114 -38.3264290723637
0.0048 1.53398444257917 -38.3009905540169
0.00481 1.54598700590261 -38.2781308470133
0.00482 1.55802622598916 -38.2550638992657
0.00483 1.57219671609682 -38.2289471861367
0.00484 1.58641056367569 -38.2025853494936
0.00485 1.60066829804668 -38.1759753967954
0.00486 1.61286961420596 -38.1519920312344
0.00487 1.6251098645348 -38.1277885495045
0.00488 1.64160021670086 -38.0975558569917
0.00489 1.65603496539125 -38.0699451454672
0.0049 1.6684062624313 -38.0450007849575
0.00491 1.68293077696217 -38.0168825780081
0.00492 1.6975029530402 -37.988494914248
0.00493 1.71212334139943 -37.9598346800758
0.00494 1.7246729313058 -37.9338823324141
0.00495 1.74150943329892 -37.9016926654831
0.00496 1.75840243724073 -37.8691835621125
0.00497 1.77109862426434 -37.8424024207153
0.00498 1.7859688131036 -37.8123299277148
0.00499 1.80089078268031 -37.7819646898664
0.005 1.81799980024068 -37.7482343432876
0.00501 1.83516876165773 -37.7141651012795
0.00502 1.85025842909467 -37.682851775647
0.00503 1.8654016411713 -37.6512357328617
0.00504 1.88059716779487 -37.6193239273109
0.00505 1.89799096989271 -37.5839835378805
0.00506 1.91544011474236 -37.5483302655852
0.00507 1.93294247814817 -37.5123761196656
0.00508 1.94834064453538 -37.4793186806272
0.00509 1.96378358418379 -37.4460081138393
0.0051 1.98359562698061 -37.4059955567278
0.00511 1.99914047150452 -37.3721088659067
0.00512 2.01690087138615 -37.3346958985674
0.00513 2.03471805097181 -37.2969619244857
0.00514 2.05259271912489 -37.2589029360694
0.00515 2.07052538051035 -37.2205160801709
0.00516 2.08633769499549 -37.185117235274
0.00517 2.10656445588807 -37.1427600497943
0.00518 2.12685832033691 -37.1000234911852
0.00519 2.14284471580064 -37.0636404712425
0.0052 2.16107390815358 -37.0235771634952
0.00521 2.18155725342715 -36.9797693660825
0.00522 2.19991329228955 -36.9389889255944
0.00523 2.21833096546763 -36.8978600325877
0.00524 2.23901329346749 -36.8529272769211
0.00525 2.25756068021114 -36.8110650421367
0.00526 2.27617111616891 -36.7688463556387
0.00527 2.29705697091721 -36.7227629518737
0.00528 2.31801519423102 -36.6762704090008
0.00529 2.33904632399807 -36.6293656860465
0.0053 2.35792959069922 -36.5856045380373
0.00531 2.37687835922786 -36.5414730723482
0.00532 2.3981208848989 -36.4933732126528
0.00533 2.41943858473918 -36.4448483522364
0.00534 2.4408320014717 -36.3958954227883
0.00535 2.46230171750541 -36.346511131633
0.00536 2.481607470824 -36.3003614355503
0.00537 2.50547010825969 -36.2464481205565
0.00538 2.52717225100784 -36.1957497939785
0.00539 2.5467020988684 -36.1483331688043
0.0054 2.57081062924667 -36.0930296864304
0.00541 2.59275048456682 -36.0409874405838
0.00542 2.61477074954689 -35.9884905949216
0.00543 2.63913666645917 -35.9317319656046
0.00544 2.66132555974528 -35.8782817718392
0.00545 2.68359670430521 -35.824366566607
0.00546 2.70595069441867 -35.76998299012
0.00547 2.73066690955642 -35.711243933218
0.00548 2.75319464095189 -35.6558781021757
0.00549 2.77580712191607 -35.6000331354392
0.0055 2.80308394889771 -35.5358170088547
0.00551 2.82588013855557 -35.4789334363295
0.00552 2.84876300560099 -35.4215598290947
0.00553 2.87633425650469 -35.3556791629422
0.00554 2.89940507416379 -35.2972429680235
0.00555 2.92256450874134 -35.2383057731654
0.00556 2.9504368201242 -35.1707230473557
0.00557 2.97610410933161 -35.10660704822
0.00558 2.9995529202508 -35.0460338505284
0.00559 3.02541622020739 -34.9808096953518
0.0056 3.05370915618096 -34.9108489485248
0.00561 3.0797848495638 -34.8444240170681
0.00562 3.10362950245011 -34.7816129080941
0.00563 3.12990700231972 -34.7140470541199
0.00564 3.15863284454898 -34.6416388513025
0.00565 3.18512894565073 -34.5728371249235
0.00566 3.21173202929678 -34.5034305676708
0.00567 3.24079788647622 -34.4291000742516
0.00568 3.26762434043294 -34.3584306823831
0.00569 3.29456011805051 -34.2871432240275
0.0057 3.32397341061079 -34.2108484882508
0.00571 3.35350900549303 -34.1338623105127
0.00572 3.38079208725749 -34.0606113517372
0.00573 3.4081877450353 -33.986723939146
0.00574 3.43808093816995 -33.9077160627749
0.00575 3.46810001502012 -33.8279964968648
0.00576 3.49824583056055 -33.7475604077753
0.00577 3.52612212999154 -33.670955664866
0.00578 3.55651644581811 -33.589114667656
0.00579 3.58704025752965 -33.506541559336
0.0058 3.61769449294307 -33.4232310944485
0.00581 3.64848000798978 -33.3391784339457
0.00582 3.67697847194289 -33.2590562544856
0.00583 3.71044499092545 -33.1688458819148
0.00584 3.74162988339911 -33.08253532224
0.00585 3.77294984683215 -32.9954611325087
0.00586 3.80684317877079 -32.9028377527046
0.00587 3.83600227667848 -32.8189806479375
0.00588 3.86773300655386 -32.7295841706972
0.00589 3.90205368880354 -32.6345447456983
0.0059 3.9365270824297 -32.5386419597099
0.00591 3.96869362802291 -32.446781577697
0.00592 4.00100195815389 -32.3541196100939
0.00593 4.03592324324662 -32.2556846485166
0.00594 4.06852636613428 -32.1613560561217
0.00595 4.10375417633785 -32.0611881403329
0.00596 4.13914111094557 -31.9601206071997
0.00597 4.1721984718116 -31.8632239589111
0.00598 4.20789818326655 -31.760388127079
0.00599 4.24376027960123 -31.6566342446498
0.006 4.27728121049673 -31.5571167812751
0.00601 4.31346252641733 -31.4515581758192
0.00602 4.32717565969132 -31.3920292692566
0.00603 4.29304993897336 -31.4319696471303
0.00604 4.23597357429125 -31.5206673417739
0.00605 4.18107804985505 -31.606035023426
0.00606 4.1283855978313 -31.6879470014807
0.00607 4.07791777938044 -31.7662813788986
0.00608 4.02969578100505 -31.8409183767851
0.00609 3.98119146720241 -31.9171514582914
0.0061 3.93751479462611 -31.9840901827644
0.00611 3.89614500739571 -32.0469862923109
0.00612 3.85710152137048 -32.1057300184531
0.00613 3.82040355869116 -32.1602126879094
0.00614 3.7834979597463 -32.2158692388127
0.00615 3.74896269615584 -32.267124457166
0.00616 3.71681609569243 -32.3138747260403
0.00617 3.68966172990437 -32.3504001010326
0.00618 3.66235413367497 -32.3877917715717
0.00619 3.63748842173717 -32.4203776042607
0.0062 3.61508173528818 -32.4480606905308
0.00621 3.59515107525089 -32.4707449148599
0.00622 3.57771332266105 -32.488334839514
0.00623 3.56278500969375 -32.5007369990591
0.00624 3.5503825090428 -32.5078588296974
0.00625 3.53790189616576 -32.5154222715001
0.00626 3.53059262811483 -32.5117482117119
0.00627 3.52585798621818 -32.5025178516751
0.00628 3.52108072844588 -32.4935284225073
0.00629 3.51889829221001 -32.4788685175422
0.0063 3.51932671770622 -32.4584474527753
0.00631 3.52502786760213 -32.4262157322042
0.00632 3.5307330897476 -32.3939609889775
0.00633 3.53909699575309 -32.3556747212871
0.00634 3.5527943828296 -32.3052343070775
0.00635 3.56386786889169 -32.260628770869
0.00636 3.58030395966355 -32.2037044362722
0.00637 3.59946314515487 -32.1403844273713
0.00638 3.61868564661901 -32.0767064586238
0.00639 3.64333277526426 -32.000359044513
0.0064 3.67075266343197 -31.9173351737857
0.00641 3.70096235744638 -31.8275384742417
0.00642 3.7312851646902 -31.7371022837052
0.00643 3.76442002860202 -31.6397674682814
0.00644 3.8030873427031 -31.5291536250185
0.00645 3.84190738954063 -31.4176763000065
0.00646 3.88359311959374 -31.2989971698841
0.00647 3.9281629178492 -31.1730122942593
0.00648 3.97563572142387 -31.0396146112462
0.00649 4.02875662026795 -30.8922840954634
0.0065 4.07937158808332 -30.750121508788
0.00651 4.13293552780032 -30.6002862404766
0.00652 4.19494884581885 -30.4296804237687
0.00653 4.25723406908709 -30.2575373778716
0.00654 4.31979432627377 -30.0838394147091
0.00655 4.385387818492 -29.9019923843205
0.00656 4.45679682536708 -29.7052660077371
0.00657 4.53129850111451 -29.5000545518978
0.00658 4.6061463955721 -29.2928857322061
0.00659 4.68134503028057 -29.083733985918
0.0066 4.76524115700415 -28.8524089686189
0.00661 4.85232851540125 -28.6120416426057
0.00662 4.93705068818247 -28.376046534852
0.00663 5.02778383179107 -28.1240670601998
0.00664 5.12177373407014 -27.8626748168573
0.00665 5.21904885706193 -27.5917088933223
0.00666 5.31682422234248 -27.317914826349
0.00667 5.42074716387456 -27.0273640872511
0.00668 5.52804497801006 -26.7267328167563
0.00669 5.63591747870694 -26.4228525286076
0.0067 5.75004962360312 -26.1015819868913
0.00671 5.86481016875919 -25.7767587545846
0.00672 5.98305970355882 -25.4412098247986
0.00673 6.10768982682812 -25.087586877293
0.00674 6.2330350642422 -24.7299209981482
0.00675 6.36197746535254 -24.3609178543996
0.00676 6.49455483452052 -23.9803637173037
0.00677 6.63080603780131 -23.5880388557788
0.00678 6.7707715848057 -23.1837142468235
0.00679 6.91449296459339 -22.7671553300777
0.0068 7.06201206986233 -22.338125263192
0.00681 7.21046081612663 -21.9038394269719
0.00682 7.36277506504473 -21.456699259161
0.00683 7.52192680698127 -20.9889019421543
0.00684 7.68505788350041 -20.507606739364
0.00685 7.84927448369021 -20.0201744771622
0.00686 8.0175459899517 -19.5188170821887
0.00687 8.18992338382034 -19.0032463279215
0.00688 8.36942474777197 -18.4653988128254
0.00689 8.55018658656505 -17.9204251435995
0.0069 8.73521442826191 -17.3603328956782
0.00691 8.92456443287899 -16.7848045657526
0.00692 9.11529418816364 -16.201475750173
0.00693 9.31344649378497 -15.5941821361775
0.00694 9.516097957912 -14.9704517872651
0.00695 9.72331107985204 -14.3299313606451
0.00696 9.93514939897551 -13.6722616334815
0.00697 10.1486319706901 -13.0052960465296
0.00698 10.3668442648926 -12.3205902202812
0.00699 10.5929199474638 -11.6094272969554
0.007 10.8208158825078 -10.887973490186
0.00701 11.0536503855657 -10.1475987260627
0.00702 11.2945928337905 -9.3793842514358
0.00703 11.5375451981284 -8.59980662100467
0.00704 11.7825432320201 -7.80866370100229
0.00705 12.0358800634591 -6.98837593564615
0.00706 12.2976775954685 -6.13825414042982
0.00707 12.5586083443234 -5.28403327429137
0.00708 12.8249932059795 -4.40797679396046
0.00709 13.103265540419 -3.49171233547578
0.0071 13.3808606200543 -2.57027729857644
0.00711 13.6641709554087 -1.62553026364724
0.00712 13.9564970012686 -0.647811423942146
0.00713 14.2547581932163 0.354462574391115
0.00714 14.5558155769968 1.37254497549742
0.00715 14.8629637794676 2.41606263765179
0.00716 15.1763016813346 3.48557458760188
0.00717 15.4959312768152 4.58165745447996
0.00718 15.8219553268322 5.70489220202398
0.00719 16.1544792537935 6.85587484080222
0.0072 16.4936112323008 8.03521694104048
0.00721 16.8394612074629 9.24354008261261
0.00722 17.1921414113825 10.4814787750183
0.00723 17.5484069629355 11.7396873998372
0.00724 17.9116901947261 13.0285713412992
0.00725 18.2854983063237 14.3589592475599
0.00726 18.6666069346433 15.7216214999045
0.00727 19.0517204600738 17.1069256274758
0.00728 19.4443387931062 18.5256590692816
0.00729 19.8445894467014 19.9785427258783
0.0073 20.256070863185 21.4769210906586
0.00731 20.6720112883322 23.000508671807
0.00732 21.0959824038805 24.5604986704667
0.00733 21.5281225820374 26.1576733804576
0.00734 21.9650359393253 27.7818334844112
0.00735 22.4139023123383 29.4555715871219
0.00736 22.8713657376458 31.1689140610932
0.00737 23.3375737024086 32.9226947319655
0.00738 23.809069850953 34.7063723999508
0.00739 24.289560458709 36.531901198
0.0074 24.7864900297276 38.4233700408876
0.00741 25.2855120337272 40.3356680230758
0.00742 25.7903195466974 42.280674653854
0.00743 26.3121077588506 44.2946840591197
0.00744 26.8400300689449 46.3433728772059
0.00745 27.3779207811283 48.4394190574751
0.00746 27.9297160925796 50.5960766063594
0.00747 28.484317036974 52.7775954042598
0.00748 29.0531549754144 55.0216047803722
0.00749 29.6326670219804 57.3169612611225
0.0075 30.2191853737088 59.6519282194704
0.00751 30.8205531075763 62.0528479210784
0.00752 31.433151505043 64.5082612400151
0.00753 32.0532264615792 67.0059436392539
0.00754 32.6847470450598 69.5593349612601
0.00755 33.3317650945022 72.1823429990693
0.00756 33.9904653642797 74.8623975515707
0.00757 34.6529069903083 77.5726035090644
0.00758 35.3311114364699 80.3539263747176
0.00759 36.0253397183879 83.2078418127017
0.0076 36.7277292809159 86.107897436601
0.00761 37.4425092781186 89.0690034984562
0.00762 38.1657675040936 92.0780416276512
0.00763 38.9059395043835 95.1647036389066
0.00764 39.6591457162573 98.3160557113218
0.00765 40.4213696344232 101.51838981275
0.00766 41.2011778107863 104.802138408578
0.00767 41.9946121654038 108.153923777133
0.00768 42.7975812383722 111.559614126827
0.00769 43.6144943674865 115.035138386943
0.0077 44.4499033216068 118.597230727526
0.00771 45.2953792827119 122.216237368212
0.00772 46.1510160443352 125.892688575182
0.00773 47.0302002759182 129.675268105799
0.00774 47.9199971542293 133.517846736616
0.00775 48.8249898168219 137.437335982069
0.00776 49.7453934501979 141.434952409224
0.00777 50.6768813043525 145.495234002778
0.00778 51.6287048748366 149.652485589411
0.00779 52.5965981290178 153.891588422357
0.0078 53.580782155635 158.213792437258
0.00781 54.5768149672639 162.602984118608
0.00782 55.5895016807751 167.077329951412
0.00783 56.6190671932192 171.638101401781
0.00784 57.6704990949172 176.304496577002
0.00785 58.7345751275614 181.042375944528
0.00786 59.8162234341189 185.87060152322
0.00787 60.9205312983515 190.808935041944
0.00788 62.0332003384668 195.803538334444
0.00789 63.1689777507551 200.910786960965
0.0079 64.3232739334645 206.113732861424
0.00791 65.4963305726006 211.413742419083
0.00792 66.6883938765446 216.812207584668
0.00793 67.8946499936671 222.290912490803
0.00794 69.1203002261944 227.870263475139
0.00795 70.3707173854295 233.571636510004
0.00796 71.6411280563836 239.377044338479
0.00797 72.9213909298349 245.24715153021
0.00798 74.2324096893384 251.264140166889
0.00799 75.5641816419413 257.389458491792
0.008 76.906353668495 263.582573597126
0.00801 78.274919273229 269.906907104018
0.00802 79.6648961661118 276.343290870622
0.00803 81.0765508758721 282.893231729711
0.00804 82.5156060202516 289.580083300855
0.00805 83.9659857383215 296.339958355431
0.00806 85.4387133519083 303.217178823768
0.00807 86.9452015723035 310.258268067958
0.00808 88.4635866555021 317.375616259147
0.00809 90.0051225358308 324.614849106341
