t x y 
0.02733 20878.0516208167 0
0.02734 21014.9356004788 0
0.02735 21152.1914957559 0
0.02736 21289.800935021 0
0.02737 21428.2593120691 0
0.02738 21566.0841818993 0
0.02739 21704.7549828223 0
0.0274 21843.7702886293 0
0.02741 21983.1343723444 0
0.02742 22123.3402144201 0
0.02743 22262.887816947 0
0.02744 22403.2687015253 0
0.02745 22544.4784241497 0
0.02746 22685.5222682907 0
0.02747 22826.8964477938 0
0.02748 22968.5828552032 0
0.02749 23110.5923292776 0
0.0275 23252.9162552782 0
0.02751 23395.5507669778 0
0.02752 23533.4537894578 0
0.02753 23641.878448704 0
0.02754 23695.4520383328 0
0.02755 23688.8730441842 0
0.02756 23622.4064114301 0
0.02757 23502.3922653121 0
0.02758 23361.0584944239 0
0.02759 23232.8615480792 0
0.0276 23124.4684694341 0
0.02761 23035.4399664644 0
0.02762 22964.8438192403 0
0.02763 22903.582199855 0
0.02764 22843.522072506 0
0.02765 22783.1518569374 0
0.02766 22722.9660236512 0
0.02767 22662.4603148012 0
0.02768 22601.1212037146 0
0.02769 22539.9715120277 0
0.0277 22478.5057075654 0
0.02771 22416.1924958653 0
0.02772 22353.5601873918 0
0.02773 22291.1228261073 0
0.02774 22228.3564724012 0
0.02775 22164.7498306468 0
0.02776 22100.8169300593 0
0.02777 22037.0737850075 0
0.02778 21973.0113114882 0
0.02779 21908.0995004594 0
0.0278 21842.8601008015 0
0.02781 21777.8111628025 0
0.02782 21712.4418620115 0
0.02783 21646.2201119262 0
0.02784 21579.6698227034 0
0.02785 21513.3169748721 0
0.02786 21446.6253306204 0
0.02787 21379.0903571777 0
0.02788 21311.7539541957 0
0.02789 21243.5681711709 0
0.0279 21175.5687811984 0
0.02791 21107.2429188936 0
0.02792 21038.0703464928 0
0.02793 20969.0873058348 0
0.02794 20899.2514458664 0
0.02795 20829.0926320946 0
0.02796 20759.1238743999 0
0.02797 20688.8279363553 0
0.02798 20617.6840471704 0
0.02799 20546.2050707335 0
0.028 20474.3975131722 0
0.02801 20402.7957494772 0
0.02802 20330.8677069743 0
0.02803 20258.6061587531 0
0.02804 20186.0253313744 0
0.02805 20112.5819456594 0
0.02806 20038.8114738525 0
0.02807 19965.2513577023 0
0.02808 19890.8358423475 0
0.02809 19816.0866985504 0
0.0281 19742.0762825952 0
0.02811 19666.6926545242 0
0.02812 19590.9697065502 0
0.02813 19515.4563653848 0
0.02814 19439.0935388446 0
0.02815 19362.4004187574 0
0.02816 19285.9259044894 0
0.02817 19209.1309176368 0
0.02818 19131.4727751888 0
0.02819 19054.0363407559 0
0.0282 18976.2739265802 0
0.02821 18897.6632213936 0
0.02822 18818.7333282434 0
0.02823 18740.0148998034 0
0.02824 18660.9876434973 0
0.02825 18581.6440855552 0
0.02826 18501.4471675927 0
0.02827 18420.9261899885 0
0.02828 18340.638070954 0
0.02829 18259.4967809318 0
0.0283 18178.0344648345 0
0.02831 18096.8079384408 0
0.02832 18015.271351558 0
0.02833 17932.8832353128 0
0.02834 17850.7270365454 0
0.02835 17768.2554396022 0
0.02836 17684.941613885 0
0.02837 17601.3205073102 0
0.02838 17517.9365629697 0
0.02839 17434.2488172972 0
0.0284 17349.7049755259 0
0.02841 17264.8658025117 0
0.02842 17180.2692721398 0
0.02843 17095.3728774834 0
0.02844 17009.6309899388 0
0.02845 16923.5897424613 0
0.02846 16837.7968384087 0
0.02847 16751.7082487455 0
0.02848 16664.7768722211 0
0.02849 16578.0982460298 0
0.0285 16490.5790413766 0
0.02851 16402.7575534015 0
0.02852 16315.202767391 0
0.02853 16226.8177554412 0
0.02854 16138.6843019901 0
0.02855 16050.2552385103 0
0.02856 15960.9984094792 0
0.02857 15872.015646993 0
0.02858 15782.7407975762 0
0.02859 15692.6318156632 0
0.0286 15602.2315124921 0
0.02861 15512.1117673467 0
0.02862 15421.7231951555 0
0.02863 15330.4947521506 0
0.02864 15239.5425747509 0
0.02865 15147.7718558974 0
0.02866 15055.7164893301 0
0.02867 14963.9334285245 0
0.02868 14871.3340100283 0
0.02869 14779.0288702224 0
0.0287 14686.4462185503 0
0.02871 14593.0405647527 0
0.02872 14499.3683527143 0
0.02873 14405.9874210763 0
0.02874 14312.3540418267 0
0.02875 14218.4488724339 0
0.02876 14123.7264191023 0
0.02877 14028.7435274888 0
0.02878 13934.0713985844 0
0.02879 13838.5742001568 0
0.0288 13742.8213938199 0
0.02881 13647.3840288477 0
0.02882 13551.684767691 0
0.02883 13455.1748932857 0
0.02884 13358.975183849 0
0.02885 13262.5281734247 0
0.02886 13165.284555863 0
0.02887 13067.7952717592 0
0.02888 12970.6123131838 0
0.02889 12873.1876848851 0
0.0289 12774.9600350677 0
0.02891 12676.5033651002 0
0.02892 12578.3597164347 0
0.02893 12479.9800564892 0
0.02894 12380.8130776695 0
0.02895 12281.4117923147 0
0.02896 12182.3302104961 0
0.02897 12083.0182835555 0
0.02898 11982.9237331994 0
0.02899 11883.1538749806 0
0.029 11783.1696006712 0
0.02901 11682.3828434485 0
0.02902 11581.371584967 0
0.02903 11480.7271699127 0
0.02904 11379.8386267541 0
0.02905 11278.1636559197 0
0.02906 11176.2819045775 0
0.02907 11074.1706590503 0
0.02908 10972.4232119209 0
0.02909 10870.4623947115 0
0.0291 10767.7084116029 0
0.02911 10665.3234667627 0
0.02912 10562.7167914146 0
0.02913 10459.3449867762 0
0.02914 10356.3349072742 0
0.02915 10253.1069784955 0
0.02916 10149.1173322928 0
0.02917 10044.9112539357 0
0.02918 9941.08621091399 0
0.02919 9836.49055272896 0
0.0292 9731.69472762344 0
0.02921 9627.25946655035 0
0.02922 9522.06916743891 0
0.02923 9417.25513305041 0
0.02924 9312.23453937866 0
0.02925 9206.46882696764 0
0.02926 9101.08143589705 0
0.02927 8995.51002012175 0
0.02928 8889.17527402305 0
0.02929 8782.65254943058 0
0.0293 8676.51830170204 0
0.02931 8570.19825334066 0
0.02932 8463.12004904239 0
0.02933 8355.85874273495 0
0.02934 8248.99184302627 0
0.02935 8141.94388853967 0
0.02936 8034.14144730425 0
0.02937 7926.16059775949 0
0.02938 7818.57846292862 0
0.02939 7710.8212424869 0
0.0294 7602.88809477332 0
0.02941 7494.20817241488 0
0.02942 7385.35347334839 0
0.02943 7276.90337430593 0
0.02944 7167.70701202291 0
0.02945 7058.33955272136 0
0.02946 6949.38299499288 0
0.02947 6840.25987464471 0
0.02948 6730.39064683807 0
0.02949 6620.93610927018 0
0.0295 6511.3179628003 0
0.02951 6400.95584646392 0
0.02952 6290.43099655413 0
0.02953 6180.32566022855 0
0.02954 6070.0589256526 0
0.02955 5959.05236374717 0
0.02956 5847.88818545134 0
0.02957 5737.14502950178 0
0.02958 5625.66283884592 0
0.02959 5514.60790347949 0
0.0296 5403.39710577974 0
0.02961 5291.44794270358 0
0.02962 5179.93013825337 0
0.02963 5068.25777035384 0
0.02964 4955.85106684067 0
0.02965 4843.29180683269 0
0.02966 4731.16310945752 0
0.02967 4618.30249315569 0
0.02968 4505.29182412487 0
0.02969 4392.71390322911 0
0.0297 4279.9897100456 0
0.02971 4166.53355906407 0
0.02972 4053.51264053894 0
0.02973 3939.76087880131 0
0.02974 3826.44859775381 0
0.02975 3712.99169165126 0
0.02976 3598.80219925131 0
0.02977 3485.05372633055 0
0.02978 3370.57516654694 0
0.02979 3256.53848885286 0
0.0298 3141.77414810886 0
0.02981 3026.86425386645 0
0.02982 2912.39855388864 0
0.02983 2797.20345886467 0
0.02984 2682.45319418958 0
0.02985 2567.56328942402 0
0.02986 2451.94089854119 0
0.02987 2336.17841945081 0
0.02988 2220.86270527206 0
0.02989 2105.4050092806 0
0.0299 1989.21953606804 0
0.02991 1873.48202348121 0
0.02992 1757.60456393184 0
0.02993 1640.99734148219 0
0.02994 1524.2477586955 0
0.02995 1407.94738255268 0
0.02996 1291.50888692732 0
0.02997 1174.33816482135 0
0.02998 1057.02832810341 0
0.02999 940.168530391819 0
0.03 823.16553237748 0
0.03001 705.433921901113 0
0.03002 591.700389011449 0
0.03003 501.503641853847 0
0.03004 453.833826027923 0
0.03005 452.901302585394 0
0.03006 499.380021321022 0
0.03007 587.413628657553 0
0.03008 690.975589062337 0
0.03009 783.986441253009 0
0.0301 861.674469993404 0
0.03011 924.015561415732 0
0.03012 972.175673414504 0
0.03013 1012.66707660847 0
0.03014 1051.42302128615 0
0.03015 1090.22366892697 0
0.03016 1129.07226398818 0
0.03017 1167.96721287837 0
0.03018 1207.50226391606 0
0.03019 1246.4906811398 0
0.0302 1285.52340668868 0
0.03021 1325.1990612658 0
0.03022 1364.32691079425 0
0.03023 1403.49955231472 0
0.03024 1443.31535808935 0
0.03025 1482.58310780381 0
0.03026 1521.8951519958 0
0.03027 1561.85151558592 0
0.03028 1601.25859076299 0
0.03029 1640.71038219337 0
0.0303 1680.20686738931 0
0.03031 1719.75123199617 0
0.03032 1759.3434416975 0
0.03033 1799.57915194467 0
0.03034 1839.26122887696 0
0.03035 1878.99056052246 0
0.03036 1919.36605831512 0
0.03037 1959.1865952006 0
0.03038 1999.05471066605 0
0.03039 2039.56906646718 0
0.0304 2079.52804914069 0
0.03041 2119.53395251156 0
0.03042 2160.18708322793 0
0.03043 2200.28344731528 0
0.03044 2240.42537805759 0
0.03045 2280.61440423091 0
0.03046 2320.84883005861 0
0.03047 2361.12695624987 0
0.03048 2402.05275737907 0
0.03049 2442.42193475865 0
0.0305 2482.8356630432 0
0.03051 2523.89793995029 0
0.03052 2564.40210032287 0
0.03053 2604.95257013726 0
0.03054 2646.1498659614 0
0.03055 2686.78684054057 0
0.03056 2727.46929525373 0
0.03057 2768.80260432071 0
0.03058 2809.57240762497 0
0.03059 2850.38613920722 0
0.0306 2891.24690024214 0
0.03061 2932.14967673928 0
0.03062 2973.09431719292 0
0.03063 3014.68988090499 0
0.03064 3055.72172379636 0
0.03065 3096.79611160277 0
0.03066 3138.52372006995 0
0.03067 3179.68430689825 0
0.03068 3220.88738215728 0
0.03069 3262.74174885486 0
0.0307 3304.02994094106 0
0.03071 3345.35960172237 0
0.03072 3387.33949365492 0
0.03073 3428.75310860255 0
0.03074 3470.2096921266 0
0.03075 3511.7057502042 0
0.03076 3553.24106671761 0
0.03077 3594.82036284725 0
0.03078 3637.047879423 0
0.03079 3679.31653763463 0
0.0308 3721.01579069904 0
0.03081 3762.75314982984 0
0.03082 3804.53168512222 0
0.03083 3846.3494933799 0
0.03084 3888.81708064935 0
0.03085 3930.71334778357 0
0.03086 3972.6460035802 0
0.03087 4015.22876607833 0
0.03088 4057.23996059368 0
0.03089 4098.98290765943 0
0.0309 4141.06886464154 0
0.03091 4183.68033438926 0
0.03092 4226.08410650487 0
0.03093 4268.46335631875 0
0.03094 4310.94035391533 0
0.03095 4353.39391202839 0
0.03096 4395.82022664256 0
0.03097 4438.28197001054 0
0.03098 4480.8419054416 0
0.03099 4523.43500771892 0
0.031 4565.99946877731 0
0.03101 4608.66119886736 0
0.03102 4651.35850058381 0
0.03103 4694.08755591272 0
0.03104 4736.78653603528 0
0.03105 4779.58144483049 0
0.03106 4822.40883506245 0
0.03107 4865.20490431963 0
0.03108 4908.09595978379 0
0.03109 4950.95667750481 0
0.0311 4993.90814408822 0
0.03111 5036.89190624996 0
0.03112 5079.8441051078 0
0.03113 5122.88592362121 0
0.03114 5166.01881447217 0
0.03115 5209.05897300979 0
0.03116 5252.12577112189 0
0.03117 5295.28242006943 0
0.03118 5338.46849529808 0
0.03119 5381.68004610629 0
0.0312 5424.85653562745 0
0.03121 5468.12118907545 0
0.03122 5511.41177943597 0
0.03123 5554.72962440908 0
0.03124 5598.00877295493 0
0.03125 5641.37249736549 0
0.03126 5684.76218417131 0
0.03127 5728.11344792927 0
0.03128 5771.54983220989 0
0.03129 5814.94683793872 0
0.0313 5858.42614905301 0
0.03131 5901.92900983282 0
0.03132 5945.45303902835 0
0.03133 5988.93380954208 0
0.03134 6032.49864690983 0
0.03135 6076.08321034328 0
0.03136 6119.6228304861 0
0.03137 6163.24322479348 0
0.03138 6206.88360296064 0
0.03139 6250.47745728614 0
0.0314 6294.08825087901 0
0.03141 6337.84193034565 0
0.03142 6381.54742310883 0
0.03143 6425.20601395175 0
0.03144 6468.94364087477 0
0.03145 6512.69361571624 0
0.03146 6556.45531746209 0
0.03147 6600.23215143944 0
0.03148 6643.96116576608 0
0.03149 6687.70013831507 0
0.0315 6731.51086432993 0
0.03151 6775.33444024225 0
0.03152 6819.10580179964 0
0.03153 6862.94716511875 0
0.03154 6906.79962335045 0
0.03155 6950.59802023148 0
0.03156 6994.46670042531 0
0.03157 7038.34261830088 0
0.03158 7082.22302895405 0
0.03159 7126.04687559401 0
0.0316 7169.87598825753 0
0.03161 7213.83710113541 0
0.03162 7257.73977555867 0
0.03163 7301.58113886045 0
0.03164 7345.48790370441 0
0.03165 7389.39686575709 0
0.03166 7433.24689852523 0
0.03167 7477.15825824822 0
0.03168 7521.06764704334 0
0.03169 7564.9183919605 0
0.0317 7608.82851596296 0
0.03171 7652.73694810517 0
0.03172 7696.58025838987 0
0.03173 7740.48326698841 0
0.03174 7784.3826136097 0
0.03175 7828.21246984376 0
0.03176 7872.10243290664 0
0.03177 7915.98675546895 0
0.03178 7959.79950947017 0
0.03179 8003.67049055689 0
0.0318 8047.53385320996 0
0.03181 8091.3864373204 0
0.03182 8135.23255124396 0
0.03183 8179.00616014214 0
0.03184 8222.82984173122 0
0.03185 8266.64259855754 0
0.03186 8310.38082928522 0
0.03187 8354.1697434235 0
0.03188 8397.88550792401 0
0.03189 8441.65074156917 0
0.0319 8485.39924462229 0
0.03191 8529.06726318026 0
0.03192 8572.78566385812 0
0.03193 8616.49093780667 0
0.03194 8660.1769433779 0
0.03195 8703.77996203373 0
0.03196 8747.43121480975 0
0.03197 8791.06726221534 0
0.03198 8834.61565070696 0
0.03199 8878.20783499638 0
0.032 8921.78643602624 0
0.03201 8965.34188869917 0
0.03202 9008.87367038246 0
0.03203 9052.3213298915 0
0.03204 9095.81398667951 0
0.03205 9139.28507555877 0
0.03206 9182.60466365577 0
0.03207 9225.90544441289 0
0.03208 9269.30680847516 0
0.03209 9312.74893053571 0
0.0321 9356.172234549 0
0.03211 9399.69599237089 0
0.03212 9443.26078850331 0
0.03213 9486.677271242 0
0.03214 9529.81931939277 0
0.03215 9572.5016238526 0
0.03216 9614.84317106948 0
0.03217 9657.03411432317 0
0.03218 9699.58961091622 0
0.03219 9743.32929007391 0
0.0322 9788.38629101547 0
0.03221 9834.62766863934 0
0.03222 9881.67625185005 0
0.03223 9926.94537596445 0
0.03224 9967.84788613026 0
0.03225 10004.0012472763 0
0.03226 10035.344763631 0
0.03227 10063.7174169009 0
0.03228 10098.6713091553 0
0.03229 10149.7989126563 0
0.0323 10219.0043368411 0
0.03231 10306.2364620293 0
0.03232 10404.4310501293 0
0.03233 10478.1565133258 0
0.03234 10491.8203383184 0
0.03235 10438.2751996391 0
0.03236 10317.5963063435 0
0.03237 10156.3047066546 0
0.03238 10087.0985281225 0
0.03239 10242.701132295 0
0.0324 10649.9448436818 0
0.03241 11309.0895155756 0
0.03242 12121.4537739752 0
0.03243 12592.4790631328 0
0.03244 12227.317819098 0
0.03245 10927.0063623318 0
0.03246 8690.813945098 0
0.03247 5671.40496432358 0
0.03248 2640.22155850017 0
0.03249 370.148818539861 0
0.0325 -982.74237200577 0
0.03251 -1416.03587516507 0
0.03252 -1024.44432987703 0
0.03253 -291.434999760242 0
0.03254 298.31051704669 0
0.03255 647.467066947186 0
0.03256 755.56929885055 0
0.03257 647.547127345 0
0.03258 450.730031269742 0
0.03259 292.781660456015 0
0.0326 199.257642953333 0
0.03261 170.344312046311 0
0.03262 199.35957042708 0
0.03263 252.114963514508 0
0.03264 294.498704603718 0
0.03265 319.603190845525 0
0.03266 327.401482362947 0
0.03267 319.686793303882 0
0.03268 305.590209284947 0
0.03269 294.277032786753 0
0.0327 287.567666099967 0
0.03271 285.524984900627 0
0.03272 287.613204050658 0
0.03273 291.432395835108 0
0.03274 294.511431505315 0
0.03275 296.321406025899 0
0.03276 296.904879504726 0
0.03277 296.352855243001 0
0.03278 295.348552362429 0
0.03279 294.570322603772 0
0.0328 294.093701771906 0
0.03281 293.945482834609 0
0.03282 294.12693975541 0
0.03283 294.402970527464 0
0.03284 294.62215283004 0
0.03285 294.758956949764 0
0.03286 294.80047841013 0
0.03287 294.759163377184 0
0.03288 294.691916238248 0
0.03289 294.636746619214 0
0.0329 294.606373944449 0
0.03291 294.594509822866 0
0.03292 294.575423539076 0
0.03293 294.600844904319 0
0.03294 294.613168948549 0
0.03295 294.592953213662 0
0.03296 294.598164375169 0
0.03297 294.596557828425 0
0.03298 294.562383198217 0
0.03299 294.527842166729 0
0.033 294.51863996125 0
0.03301 294.515256780189 0
0.03302 294.492009498531 0
0.03303 294.462058479448 0
0.03304 294.431729945929 0
0.03305 294.426685893198 0
0.03306 294.395437492072 0
0.03307 294.338143978536 0
0.03308 294.331889716461 0
0.03309 294.325069727465 0
0.0331 294.266430977313 0
0.03311 294.233146500782 0
0.03312 294.199436659682 0
0.03313 294.139700961679 0
0.03314 294.130860846434 0
0.03315 294.095836820783 0
0.03316 294.034796146279 0
0.03317 293.99901981865 0
0.03318 293.937234386462 0
0.03319 293.900682666964 0
0.0332 293.863654161706 0
0.03321 293.800626769715 0
0.03322 293.762784592067 0
0.03323 293.698950581373 0
0.03324 293.660268877052 0
0.03325 293.595602346291 0
0.03326 293.53059227272 0
0.03327 293.490684179814 0
0.03328 293.424802104704 0
0.03329 293.358557541016 0
0.0333 293.291944500626 0
0.03331 293.224956841836 0
0.03332 293.157588274356 0
0.03333 293.115216371342 0
0.03334 293.046892348899 0
0.03335 292.952804820776 0
0.03336 292.883844773397 0
0.03337 292.814469988597 0
0.03338 292.744673222074 0
0.03339 292.674447074683 0
0.0334 292.578482585162 0
0.03341 292.507556191503 0
0.03342 292.410902281017 0
0.03343 292.339250161719 0
0.03344 292.26713304179 0
0.03345 292.169303003839 0
0.03346 292.096417318708 0
0.03347 291.997828742692 0
0.03348 291.89894442519 0
0.03349 291.824946713035 0
0.0335 291.725261572309 0
0.03351 291.625260485842 0
0.03352 291.550085760509 0
0.03353 291.449238170673 0
0.03354 291.348052712291 0
0.03355 291.246522538357 0
0.03356 291.144640489546 0
0.03357 291.04239929096 0
0.03358 290.939791448382 0
0.03359 290.811756366122 0
0.0336 290.70859640701 0
0.03361 290.630073255128 0
0.03362 290.500911608033 0
0.03363 290.396561630639 0
0.03364 290.291798068493 0
0.03365 290.161644871385 0
0.03366 290.056239636447 0
0.03367 289.950395683443 0
0.03368 289.819180504489 0
0.03369 289.687738999145 0
0.0337 289.580957878674 0
0.03371 289.44882549954 0
0.03372 289.316445670728 0
0.03373 289.208658598573 0
0.03374 289.075538863361 0
0.03375 288.942148354157 0
0.03376 288.83327989943 0
0.03377 288.699095896324 0
0.03378 288.564615443997 0
0.03379 288.42983048282 0
0.0338 288.269996493635 0
0.03381 288.159534315674 0
0.03382 288.023786680969 0
0.03383 287.863012369724 0
0.03384 287.726818794323 0
0.03385 287.590270328528 0
0.03386 287.453356849586 0
0.03387 287.316067944692 0
0.03388 287.153789300482 0
0.03389 286.99138230535 0
0.0339 286.877980543302 0
0.03391 286.714788570098 0
0.03392 286.551443163591 0
0.03393 286.412455343838 0
0.03394 286.248521650397 0
0.03395 286.108892604166 0
0.03396 285.944330305898 0
0.03397 285.779571498278 0
0.03398 285.639036522541 0
0.03399 285.47358721066 0
0.034 285.283520314511 0
0.03401 285.117888569279 0
0.03402 284.976372457937 0
0.03403 284.809969183402 0
0.03404 284.643301814063 0
0.03405 284.476359861258 0
0.03406 284.309132337052 0
0.03407 284.141607648175 0
0.03408 283.949532310082 0
0.03409 283.78167637001 0
0.0341 283.613491526518 0
0.03411 283.420781020734 0
0.03412 283.252205576727 0
0.03413 283.083265214925 0
0.03414 282.889820948445 0
0.03415 282.696318343803 0
0.03416 282.52683448644 0
0.03417 282.356934329149 0
0.03418 282.162557227596 0
0.03419 281.968079221001 0
0.0342 281.79749345045 0
0.03421 281.602449313739 0
0.03422 281.383309628737 0
0.03423 281.212268620113 0
0.03424 281.040708165827 0
0.03425 280.820812370003 0
0.03426 280.624982482669 0
0.03427 280.428959975108 0
0.03428 280.232731559084 0
0.03429 280.036283218147 0
0.0343 279.839600134365 0
0.03431 279.642666589308 0
0.03432 279.421723220743 0
0.03433 279.224627465239 0
0.03434 279.027238751974 0
0.03435 278.829537842536 0
0.03436 278.607852707831 0
0.03437 278.386247025268 0
0.03438 278.211925189535 0
0.03439 277.989616758936 0
0.0344 277.767345314777 0
0.03441 277.568636220742 0
0.03442 277.322462903903 0
0.03443 277.123729008822 0
0.03444 276.924516557703 0
0.03445 276.677921121309 0
0.03446 276.455178369495 0
0.03447 276.253432378333 0
0.03448 276.039482507513 0
0.03449 275.806562429153 0
0.0345 275.58305753104 0
0.03451 275.35709303452 0
0.03452 275.13335704274 0
0.03453 274.907126391224 0
0.03454 274.676116477908 0
0.03455 274.447377784708 0
0.03456 274.218516254146 0
0.03457 273.984884784597 0
0.03458 273.751204201963 0
0.03459 273.519761041548 0
0.0346 273.285859903874 0
0.03461 273.047239772964 0
0.03462 272.810905743273 0
0.03463 272.574471757716 0
0.03464 272.335618570985 0
0.03465 272.094390620209 0
0.03466 271.853121005115 0
0.03467 271.611783190512 0
0.03468 271.368069413274 0
0.03469 271.122029265152 0
0.0347 270.875989067924 0
0.03471 270.632190453033 0
0.03472 270.385982528712 0
0.03473 270.13515384568 0
0.03474 269.886628106431 0
0.03475 269.635770370294 0
0.03476 269.382641198329 0
0.03477 269.131799541534 0
0.03478 268.878618735072 0
0.03479 268.625399375578 0
0.0348 268.369861913132 0
0.03481 268.112075805246 0
0.03482 267.854344389073 0
0.03483 267.594407785146 0
0.03484 267.336781204495 0
0.03485 267.076858676558 0
0.03486 266.814726250792 0
0.03487 266.554871456898 0
0.03488 266.290500965042 0
0.03489 266.026256718004 0
0.0349 265.762082033001 0
0.03491 265.495744367844 0
0.03492 265.22954076519 0
0.03493 264.963394645747 0
0.03494 264.695082703103 0
0.03495 264.424813198474 0
0.03496 264.154571885303 0
0.03497 263.884907946808 0
0.03498 263.61537609369 0
0.03499 263.346057813995 0
0.035 263.079539855654 0
0.035 262.827622389394 0
