t px py theta vx vy omega ax ay alpha 
0.02717 0.08883886899 0.007735849194 0 0.110852 0 0 -8.85 0 0
0.02718 0.08883997707 0.007735849194 0 0.110764 0 0 -8.75 0 0
0.02719 0.08884108427 0.007735849194 0 0.110677 0 0 -8.7 0 0
0.0272 0.08884219061 0.007735849194 0 0.11059 0 0 -8.65 0 0
0.02721 0.08884329608 0.007735849194 0 0.110504 0 0 -8.55 0 0
0.02722 0.08884440069 0.007735849194 0 0.110419 0 0 -8.5 0 0
0.02723 0.08884550446 0.007735849194 0 0.110334 0 0 -8.45 0 0
0.02724 0.08884660738 0.007735849194 0 0.11025 0 0 -8.35 0 0
0.02725 0.08884770946 0.007735849194 0 0.110167 0 0 -8.3 0 0
0.02726 0.08884881072 0.007735849194 0 0.110084 0 0 -8.25 0 0
0.02727 0.08884991115 0.007735849194 0 0.110002 0 0 -8.15 0 0
0.02728 0.08885101076 0.007735849194 0 0.109921 0 0 -8.05 0 0
0.02729 0.08885210957 0.007735849194 0 0.109841 0 0 -8 0 0
0.0273 0.08885320758 0.007735849194 0 0.109761 0 0 -8 0 0
0.02731 0.08885430479 0.007735849194 0 0.109681 0 0 -7.9 0 0
0.02732 0.08885540121 0.007735849194 0 0.109603 0 0 -7.8 0 0
0.02733 0.08885649685 0.007735849194 0 0.109525 0 0 -7.8 0 0
0.02734 0.08885759171 0.007735849194 0 0.109447 0 0 -7.75 0 0
0.02735 0.0888586858 0.007735849194 0 0.10937 0 0 -7.65 0 0
0.02736 0.08885977912 0.007735849194 0 0.109294 0 0 -7.6 0 0
0.02737 0.08886087168 0.007735849194 0 0.109218 0 0 -7.55 0 0
0.02738 0.08886196348 0.007735849194 0 0.109143 0 0 -7.45 0 0
0.02739 0.08886305454 0.007735849194 0 0.109069 0 0 -7.4 0 0
0.0274 0.08886414486 0.007735849194 0 0.108995 0 0 -7.35 0 0
0.02741 0.08886523445 0.007735849194 0 0.108922 0 0 -7.3 0 0
0.02742 0.0888663233 0.007735849194 0 0.108849 0 0 -7.25 0 0
0.02743 0.08886741143 0.007735849194 0 0.108777 0 0 -7.15 0 0
0.02744 0.08886849885 0.007735849194 0 0.108706 0 0 -7.1 0 0
0.02745 0.08886958555 0.007735849194 0 0.108635 0 0 -7.1 0 0
0.02746 0.08887067155 0.007735849194 0 0.108564 0 0 -7 0 0
0.02747 0.08887175684 0.007735849194 0 0.108495 0 0 -6.95 0 0
0.02748 0.08887284144 0.007735849194 0 0.108425 0 0 -6.9 0 0
0.02749 0.08887392535 0.007735849194 0 0.108357 0 0 -6.85 0 0
0.0275 0.08887500858 0.007735849194 0 0.108288 0 0 -6.8 0 0
0.02751 0.08887609112 0.007735849194 0 0.108221 0 0 -6.7 0 0
0.02752 0.088877173 0.007735849194 0 0.108154 0 0 -6.7 0 0
0.02753 0.0888782542 0.007735849194 0 0.108087 0 0 -6.65 0 0
0.02754 0.08887933474 0.007735849194 0 0.108021 0 0 -6.6 0 0
0.02755 0.08888041462 0.007735849194 0 0.107955 0 0 -6.55 0 0
0.02756 0.08888149385 0.007735849194 0 0.10789 0 0 -6.45 0 0
0.02757 0.08888257243 0.007735849194 0 0.107826 0 0 -6.4 0 0
0.02758 0.08888365037 0.007735849194 0 0.107762 0 0 -6.4 0 0
0.02759 0.08888472767 0.007735849194 0 0.107698 0 0 -6.35 0 0
0.0276 0.08888580433 0.007735849194 0 0.107635 0 0 -6.3 0 0
0.02761 0.08888688037 0.007735849194 0 0.107572 0 0 -6.25 0 0
0.02762 0.08888795578 0.007735849194 0 0.10751 0 0 -6.15 0 0
0.02763 0.08888903057 0.007735849194 0 0.107449 0 0 -6.15 0 0
0.02764 0.08889010475 0.007735849194 0 0.107387 0 0 -6.1 0 0
0.02765 0.08889117832 0.007735849194 0 0.107327 0 0 -6.05 0 0
0.02766 0.08889225129 0.007735849194 0 0.107266 0 0 -6 0 0
0.02767 0.08889332365 0.007735849194 0 0.107207 0 0 -5.95 0 0
0.02768 0.08889439542 0.007735849194 0 0.107147 0 0 -5.95 0 0
0.02769 0.0888954666 0.007735849194 0 0.107088 0 0 -5.85 0 0
0.0277 0.08889653719 0.007735849194 0 0.10703 0 0 -5.8 0 0
0.02771 0.0888976072 0.007735849194 0 0.106972 0 0 -5.8 0 0
0.02772 0.08889867663 0.007735849194 0 0.106914 0 0 -5.75 0 0
0.02773 0.08889974548 0.007735849194 0 0.106857 0 0 -5.7 0 0
0.02774 0.08890081377 0.007735849194 0 0.1068 0 0 -5.65 0 0
0.02775 0.08890188149 0.007735849194 0 0.106744 0 0 -5.6 0 0
0.02776 0.08890294865 0.007735849194 0 0.106688 0 0 -5.6 0 0
0.02777 0.08890401525 0.007735849194 0 0.106632 0 0 -5.55 0 0
0.02778 0.08890508129 0.007735849194 0 0.106577 0 0 -5.5 0 0
0.02779 0.08890614679 0.007735849194 0 0.106522 0 0 -5.45 0 0
0.0278 0.08890721174 0.007735849194 0 0.106468 0 0 -5.45 0 0
0.02781 0.08890827614 0.007735849194 0 0.106413 0 0 -5.4 0 0
0.02782 0.08890934001 0.007735849194 0 0.10636 0 0 -5.35 0 0
0.02783 0.08891040334 0.007735849194 0 0.106306 0 0 -5.35 0 0
0.02784 0.08891146613 0.007735849194 0 0.106253 0 0 -5.25 0 0
0.02785 0.0889125284 0.007735849194 0 0.106201 0 0 -5.2 0 0
0.02786 0.08891359015 0.007735849194 0 0.106149 0 0 -5.2 0 0
0.02787 0.08891465138 0.007735849194 0 0.106097 0 0 -5.2 0 0
0.02788 0.08891571209 0.007735849194 0 0.106045 0 0 -5.15 0 0
0.02789 0.08891677229 0.007735849194 0 0.105994 0 0 -5.1 0 0
0.0279 0.08891783197 0.007735849194 0 0.105943 0 0 -5.1 0 0
0.02791 0.08891889115 0.007735849194 0 0.105892 0 0 -5.05 0 0
0.02792 0.08891994982 0.007735849194 0 0.105842 0 0 -5 0 0
0.02793 0.08892100799 0.007735849194 0 0.105792 0 0 -5 0 0
0.02794 0.08892206566 0.007735849194 0 0.105742 0 0 -4.95 0 0
0.02795 0.08892312283 0.007735849194 0 0.105693 0 0 -4.9 0 0
0.02796 0.08892417952 0.007735849194 0 0.105644 0 0 -4.9 0 0
0.02797 0.08892523571 0.007735849194 0 0.105595 0 0 -4.85 0 0
0.02798 0.08892629142 0.007735849194 0 0.105547 0 0 -4.8 0 0
0.02799 0.08892734665 0.007735849194 0 0.105499 0 0 -4.8 0 0
0.028 0.0889284014 0.007735849194 0 0.105451 0 0 -4.8 0 0
0.02801 0.08892945567 0.007735849194 0 0.105403 0 0 -4.75 0 0
0.02802 0.08893050947 0.007735849194 0 0.105356 0 0 -4.75 0 0
0.02803 0.08893156279 0.007735849194 0 0.105308 0 0 -4.7 0 0
0.02804 0.08893261564 0.007735849194 0 0.105262 0 0 -4.65 0 0
0.02805 0.08893366802 0.007735849194 0 0.105215 0 0 -4.65 0 0
0.02806 0.08893471994 0.007735849194 0 0.105169 0 0 -4.65 0 0
0.02807 0.0889357714 0.007735849194 0 0.105122 0 0 -4.6 0 0
0.02808 0.08893682239 0.007735849194 0 0.105077 0 0 -4.55 0 0
0.02809 0.08893787293 0.007735849194 0 0.105031 0 0 -4.6 0 0
0.0281 0.08893892301 0.007735849194 0 0.104985 0 0 -4.55 0 0
0.02811 0.08893997264 0.007735849194 0 0.10494 0 0 -4.5 0 0
0.02812 0.08894102181 0.007735849194 0 0.104895 0 0 -4.5 0 0
0.02813 0.08894207054 0.007735849194 0 0.10485 0 0 -4.45 0 0
0.02814 0.08894311882 0.007735849194 0 0.104806 0 0 -4.45 0 0
0.02815 0.08894416665 0.007735849194 0 0.104761 0 0 -4.45 0 0
0.02816 0.08894521404 0.007735849194 0 0.104717 0 0 -4.4 0 0
0.02817 0.08894626099 0.007735849194 0 0.104673 0 0 -4.4 0 0
0.02818 0.0889473075 0.007735849194 0 0.104629 0 0 -4.35 0 0
0.02819 0.08894835358 0.007735849194 0 0.104586 0 0 -4.35 0 0
0.0282 0.08894939922 0.007735849194 0 0.104542 0 0 -4.35 0 0
0.02821 0.08895044442 0.007735849194 0 0.104499 0 0 -4.3 0 0
0.02822 0.0889514892 0.007735849194 0 0.104456 0 0 -4.3 0 0
0.02823 0.08895253354 0.007735849194 0 0.104413 0 0 -4.3 0 0
0.02824 0.08895357746 0.007735849194 0 0.10437 0 0 -4.3 0 0
0.02825 0.08895462094 0.007735849194 0 0.104327 0 0 -4.25 0 0
0.02826 0.088955664 0.007735849194 0 0.104285 0 0 -4.25 0 0
0.02827 0.08895670664 0.007735849194 0 0.104242 0 0 -4.25 0 0
0.02828 0.08895774885 0.007735849194 0 0.1042 0 0 -4.2 0 0
0.02829 0.08895879064 0.007735849194 0 0.104158 0 0 -4.2 0 0
0.0283 0.08895983201 0.007735849194 0 0.104116 0 0 -4.2 0 0
0.02831 0.08896087296 0.007735849194 0 0.104074 0 0 -4.2 0 0
0.02832 0.08896191349 0.007735849194 0 0.104032 0 0 -4.2 0 0
0.02833 0.0889629536 0.007735849194 0 0.10399 0 0 -4.15 0 0
0.02834 0.08896399329 0.007735849194 0 0.103949 0 0 -4.15 0 0
0.02835 0.08896503257 0.007735849194 0 0.103907 0 0 -4.15 0 0
0.02836 0.08896607144 0.007735849194 0 0.103866 0 0 -4.15 0 0
0.02837 0.08896710989 0.007735849194 0 0.103824 0 0 -4.15 0 0
0.02838 0.08896814792 0.007735849194 0 0.103783 0 0 -4.1 0 0
0.02839 0.08896918555 0.007735849194 0 0.103742 0 0 -4.1 0 0
0.0284 0.08897022276 0.007735849194 0 0.103701 0 0 -4.1 0 0
0.02841 0.08897125957 0.007735849194 0 0.10366 0 0 -4.1 0 0
0.02842 0.08897229596 0.007735849194 0 0.103619 0 0 -4.1 0 0
0.02843 0.08897333195 0.007735849194 0 0.103578 0 0 -4.1 0 0
0.02844 0.08897436752 0.007735849194 0 0.103537 0 0 -4.1 0 0
0.02845 0.08897540269 0.007735849194 0 0.103496 0 0 -4.1 0 0
0.02846 0.08897643744 0.007735849194 0 0.103455 0 0 -4.1 0 0
0.02847 0.08897747179 0.007735849194 0 0.103414 0 0 -4.1 0 0
0.02848 0.08897850572 0.007735849194 0 0.103373 0 0 -4.1 0 0
0.02849 0.08897953925 0.007735849194 0 0.103332 0 0 -4.05 0 0
0.0285 0.08898057237 0.007735849194 0 0.103292 0 0 -4.05 0 0
0.02851 0.08898160508 0.007735849194 0 0.103251 0 0 -4.1 0 0
0.02852 0.08898263739 0.007735849194 0 0.10321 0 0 -4.1 0 0
0.02853 0.08898366928 0.007735849194 0 0.103169 0 0 -4.05 0 0
0.02854 0.08898470077 0.007735849194 0 0.103129 0 0 -4.05 0 0
0.02855 0.08898573186 0.007735849194 0 0.103088 0 0 -4.1 0 0
0.02856 0.08898676253 0.007735849194 0 0.103047 0 0 -4.1 0 0
0.02857 0.0889877928 0.007735849194 0 0.103006 0 0 -4.1 0 0
0.02858 0.08898882265 0.007735849194 0 0.102965 0 0 -4.05 0 0
0.02859 0.0889898521 0.007735849194 0 0.102925 0 0 -4.05 0 0
0.0286 0.08899088115 0.007735849194 0 0.102884 0 0 -4.1 0 0
0.02861 0.08899190978 0.007735849194 0 0.102843 0 0 -4.1 0 0
0.02862 0.08899293801 0.007735849194 0 0.102802 0 0 -4.1 0 0
0.02863 0.08899396582 0.007735849194 0 0.102761 0 0 -4.15 0 0
0.02864 0.08899499322 0.007735849194 0 0.102719 0 0 -4.15 0 0
0.02865 0.08899602021 0.007735849194 0 0.102678 0 0 -4.1 0 0
0.02866 0.08899704678 0.007735849194 0 0.102637 0 0 -4.1 0 0
0.02867 0.08899807295 0.007735849194 0 0.102596 0 0 -4.15 0 0
0.02868 0.0889990987 0.007735849194 0 0.102554 0 0 -4.15 0 0
0.02869 0.08900012403 0.007735849194 0 0.102513 0 0 -4.15 0 0
0.0287 0.08900114895 0.007735849194 0 0.102471 0 0 -4.15 0 0
0.02871 0.08900217346 0.007735849194 0 0.10243 0 0 -4.15 0 0
0.02872 0.08900319755 0.007735849194 0 0.102388 0 0 -4.2 0 0
0.02873 0.08900422122 0.007735849194 0 0.102346 0 0 -4.2 0 0
0.02874 0.08900524447 0.007735849194 0 0.102304 0 0 -4.2 0 0
0.02875 0.0890062673 0.007735849194 0 0.102262 0 0 -4.2 0 0
0.02876 0.08900728971 0.007735849194 0 0.10222 0 0 -4.25 0 0
0.02877 0.08900831169 0.007735849194 0 0.102177 0 0 -4.25 0 0
0.02878 0.08900933325 0.007735849194 0 0.102135 0 0 -4.25 0 0
0.02879 0.08901035439 0.007735849194 0 0.102092 0 0 -4.3 0 0
0.0288 0.08901137509 0.007735849194 0 0.102049 0 0 -4.3 0 0
0.02881 0.08901239537 0.007735849194 0 0.102006 0 0 -4.3 0 0
0.02882 0.08901341521 0.007735849194 0 0.101963 0 0 -4.3 0 0
0.02883 0.08901443463 0.007735849194 0 0.10192 0 0 -4.3 0 0
0.02884 0.08901545361 0.007735849194 0 0.101877 0 0 -4.35 0 0
0.02885 0.08901647216 0.007735849194 0 0.101833 0 0 -4.4 0 0
0.02886 0.08901749027 0.007735849194 0 0.101789 0 0 -4.4 0 0
0.02887 0.08901850794 0.007735849194 0 0.101745 0 0 -4.4 0 0
0.02888 0.08901952517 0.007735849194 0 0.101701 0 0 -4.4 0 0
0.02889 0.08902054196 0.007735849194 0 0.101657 0 0 -4.45 0 0
0.0289 0.08902155831 0.007735849194 0 0.101612 0 0 -4.45 0 0
0.02891 0.08902257421 0.007735849194 0 0.101568 0 0 -4.45 0 0
0.02892 0.08902358966 0.007735849194 0 0.101523 0 0 -4.5 0 0
0.02893 0.08902460467 0.007735849194 0 0.101478 0 0 -4.55 0 0
0.02894 0.08902561922 0.007735849194 0 0.101432 0 0 -4.55 0 0
0.02895 0.08902663331 0.007735849194 0 0.101387 0 0 -4.55 0 0
0.02896 0.08902764695 0.007735849194 0 0.101341 0 0 -4.6 0 0
0.02897 0.08902866013 0.007735849194 0 0.101295 0 0 -4.6 0 0
0.02898 0.08902967285 0.007735849194 0 0.101249 0 0 -4.65 0 0
0.02899 0.08903068511 0.007735849194 0 0.101202 0 0 -4.65 0 0
0.029 0.0890316969 0.007735849194 0 0.101156 0 0 -4.65 0 0
0.02901 0.08903270822 0.007735849194 0 0.101109 0 0 -4.75 0 0
0.02902 0.08903371907 0.007735849194 0 0.101061 0 0 -4.75 0 0
0.02903 0.08903472945 0.007735849194 0 0.101014 0 0 -4.75 0 0
0.02904 0.08903573935 0.007735849194 0 0.100966 0 0 -4.8 0 0
0.02905 0.08903674877 0.007735849194 0 0.100918 0 0 -4.8 0 0
0.02906 0.08903775771 0.007735849194 0 0.10087 0 0 -4.85 0 0
0.02907 0.08903876616 0.007735849194 0 0.100821 0 0 -4.9 0 0
0.02908 0.08903977413 0.007735849194 0 0.100772 0 0 -4.9 0 0
0.02909 0.0890407816 0.007735849194 0 0.100723 0 0 -4.95 0 0
0.0291 0.08904178858 0.007735849194 0 0.100673 0 0 -4.95 0 0
0.02911 0.08904279507 0.007735849194 0 0.100624 0 0 -5 0 0
0.02912 0.08904380105 0.007735849194 0 0.100573 0 0 -5.05 0 0
0.02913 0.08904480653 0.007735849194 0 0.100523 0 0 -5.05 0 0
0.02914 0.08904581151 0.007735849194 0 0.100472 0 0 -5.1 0 0
0.02915 0.08904681597 0.007735849194 0 0.100421 0 0 -5.1 0 0
0.02916 0.08904781993 0.007735849194 0 0.10037 0 0 -5.15 0 0
0.02917 0.08904882337 0.007735849194 0 0.100318 0 0 -5.2 0 0
0.02918 0.08904982629 0.007735849194 0 0.100266 0 0 -5.25 0 0
0.02919 0.08905082868 0.007735849194 0 0.100213 0 0 -5.25 0 0
0.0292 0.08905183055 0.007735849194 0 0.100161 0 0 -5.3 0 0
0.02921 0.08905283189 0.007735849194 0 0.100107 0 0 -5.35 0 0
0.02922 0.0890538327 0.007735849194 0 0.100054 0 0 -5.35 0 0
0.02923 0.08905483297 0.007735849194 0 0.1 0 0 -5.425 0 0
0.02924 0.08905583269 0.007735849194 0 0.0999455 0 0 -5.49 0 0
0.02925 0.08905683187 0.007735849194 0 0.0998902 0 0 -5.575 0 0
0.02926 0.08905783049 0.007735849194 0 0.099834 0 0 -5.655 0 0
0.02927 0.08905882855 0.007735849194 0 0.0997771 0 0 -5.735 0 0
0.02928 0.08905982603 0.007735849194 0 0.0997193 0 0 -5.82 0 0
0.02929 0.08906082293 0.007735849194 0 0.0996607 0 0 -5.9 0 0
0.0293 0.08906181924 0.007735849194 0 0.0996013 0 0 -5.98 0 0
0.02931 0.08906281495 0.007735849194 0 0.0995411 0 0 -6.06 0 0
0.02932 0.08906381006 0.007735849194 0 0.0994801 0 0 -6.145 0 0
0.02933 0.08906480455 0.007735849194 0 0.0994182 0 0 -6.225 0 0
0.02934 0.08906579842 0.007735849194 0 0.0993556 0 0 -6.305 0 0
0.02935 0.08906679166 0.007735849194 0 0.0992921 0 0 -6.385 0 0
0.02936 0.08906778426 0.007735849194 0 0.0992279 0 0 -6.465 0 0
0.02937 0.08906877621 0.007735849194 0 0.0991628 0 0 -6.545 0 0
0.02938 0.08906976751 0.007735849194 0 0.099097 0 0 -6.62 0 0
0.02939 0.08907075815 0.007735849194 0 0.0990304 0 0 -6.705 0 0
0.0294 0.08907174811 0.007735849194 0 0.0989629 0 0 -6.785 0 0
0.02941 0.0890727374 0.007735849194 0 0.0988947 0 0 -6.86 0 0
0.02942 0.089073726 0.007735849194 0 0.0988257 0 0 -6.94 0 0
0.02943 0.08907471391 0.007735849194 0 0.0987559 0 0 -7.015 0 0
0.02944 0.08907570112 0.007735849194 0 0.0986854 0 0 -7.095 0 0
0.02945 0.08907668761 0.007735849194 0 0.098614 0 0 -7.175 0 0
0.02946 0.08907767339 0.007735849194 0 0.0985419 0 0 -7.25 0 0
0.02947 0.08907865845 0.007735849194 0 0.098469 0 0 -7.33 0 0
0.02948 0.08907964277 0.007735849194 0 0.0983953 0 0 -7.41 0 0
0.02949 0.08908062635 0.007735849194 0 0.0983208 0 0 -7.485 0 0
0.0295 0.08908160918 0.007735849194 0 0.0982456 0 0 -7.56 0 0
0.02951 0.08908259126 0.007735849194 0 0.0981696 0 0 -7.64 0 0
0.02952 0.08908357257 0.007735849194 0 0.0980928 0 0 -7.715 0 0
0.02953 0.08908455311 0.007735849194 0 0.0980153 0 0 -7.79 0 0
0.02954 0.08908553287 0.007735849194 0 0.097937 0 0 -7.87 0 0
0.02955 0.08908651185 0.007735849194 0 0.0978579 0 0 -7.945 0 0
0.02956 0.08908749003 0.007735849194 0 0.0977781 0 0 -8.015 0 0
0.02957 0.08908846741 0.007735849194 0 0.0976976 0 0 -8.095 0 0
0.02958 0.08908944397 0.007735849194 0 0.0976162 0 0 -8.17 0 0
0.02959 0.08909041973 0.007735849194 0 0.0975342 0 0 -8.24 0 0
0.0296 0.08909139465 0.007735849194 0 0.0974514 0 0 -8.32 0 0
0.02961 0.08909236875 0.007735849194 0 0.0973678 0 0 -8.395 0 0
0.02962 0.08909334201 0.007735849194 0 0.0972835 0 0 -8.47 0 0
0.02963 0.08909431442 0.007735849194 0 0.0971984 0 0 -8.545 0 0
0.02964 0.08909528597 0.007735849194 0 0.0971126 0 0 -8.615 0 0
0.02965 0.08909625666 0.007735849194 0 0.0970261 0 0 -8.69 0 0
0.02966 0.08909722649 0.007735849194 0 0.0969388 0 0 -8.765 0 0
0.02967 0.08909819544 0.007735849194 0 0.0968508 0 0 -8.835 0 0
0.02968 0.0890991635 0.007735849194 0 0.0967621 0 0 -8.91 0 0
0.02969 0.08910013068 0.007735849194 0 0.0966726 0 0 -8.985 0 0
0.0297 0.08910109695 0.007735849194 0 0.0965824 0 0 -9.055 0 0
0.02971 0.08910206232 0.007735849194 0 0.0964915 0 0 -9.125 0 0
0.02972 0.08910302678 0.007735849194 0 0.0963999 0 0 -9.2 0 0
0.02973 0.08910399031 0.007735849194 0 0.0963075 0 0 -9.275 0 0
0.02974 0.08910495292 0.007735849194 0 0.0962144 0 0 -9.345 0 0
0.02975 0.0891059146 0.007735849194 0 0.0961206 0 0 -9.415 0 0
0.02976 0.08910687533 0.007735849194 0 0.0960261 0 0 -9.485 0 0
0.02977 0.08910783512 0.007735849194 0 0.0959309 0 0 -9.555 0 0
0.02978 0.08910879395 0.007735849194 0 0.095835 0 0 -9.63 0 0
0.02979 0.08910975181 0.007735849194 0 0.0957383 0 0 -9.7 0 0
0.0298 0.08911070871 0.007735849194 0 0.095641 0 0 -9.77 0 0
0.02981 0.08911166463 0.007735849194 0 0.0955429 0 0 -9.84 0 0
0.02982 0.08911261956 0.007735849194 0 0.0954442 0 0 -9.91 0 0
0.02983 0.08911357351 0.007735849194 0 0.0953447 0 0 -9.985 0 0
0.02984 0.08911452645 0.007735849194 0 0.0952445 0 0 -10.05 0 0
0.02985 0.0891154784 0.007735849194 0 0.0951437 0 0 -10.12 0 0
0.02986 0.08911642932 0.007735849194 0 0.0950421 0 0 -10.19 0 0
0.02987 0.08911737923 0.007735849194 0 0.0949399 0 0 -10.255 0 0
0.02988 0.08911832812 0.007735849194 0 0.094837 0 0 -10.325 0 0
0.02989 0.08911927597 0.007735849194 0 0.0947334 0 0 -10.395 0 0
0.0299 0.08912022278 0.007735849194 0 0.0946291 0 0 -10.465 0 0
0.02991 0.08912116855 0.007735849194 0 0.0945241 0 0 -10.535 0 0
0.02992 0.08912211326 0.007735849194 0 0.0944184 0 0 -10.6 0 0
0.02993 0.08912305691 0.007735849194 0 0.0943121 0 0 -10.665 0 0
0.02994 0.0891239995 0.007735849194 0 0.0942051 0 0 -10.735 0 0
0.02995 0.08912494101 0.007735849194 0 0.0940974 0 0 -10.8 0 0
0.02996 0.08912588145 0.007735849194 0 0.0939891 0 0 -10.87 0 0
0.02997 0.08912682079 0.007735849194 0 0.09388 0 0 -10.94 0 0
0.02998 0.08912775904 0.007735849194 0 0.0937703 0 0 -11 0 0
0.02999 0.08912869619 0.007735849194 0 0.09366 0 0 -11.07 0 0
0.03 0.08912963224 0.007735849194 0 0.0935489 0 0 -11.135 0 0
0.03001 0.08913056717 0.007735849194 0 0.0934373 0 0 -11.2 0 0
0.03002 0.08913150098 0.007735849194 0 0.0933249 0 0 -11.27 0 0
0.03003 0.08913243366 0.007735849194 0 0.0932119 0 0 -11.33 0 0
0.03004 0.08913336522 0.007735849194 0 0.0930983 0 0 -11.4 0 0
0.03005 0.08913429563 0.007735849194 0 0.0929839 0 0 -11.465 0 0
0.03006 0.08913522489 0.007735849194 0 0.092869 0 0 -11.525 0 0
0.03007 0.089136153 0.007735849194 0 0.0927534 0 0 -11.595 0 0
0.03008 0.08913707996 0.007735849194 0 0.0926371 0 0 -11.66 0 0
0.03009 0.08913800574 0.007735849194 0 0.0925202 0 0 -11.72 0 0
0.0301 0.08913893036 0.007735849194 0 0.0924027 0 0 -11.785 0 0
0.03011 0.08913985379 0.007735849194 0 0.0922845 0 0 -11.85 0 0
0.03012 0.08914077604 0.007735849194 0 0.0921657 0 0 -11.915 0 0
0.03013 0.0891416971 0.007735849194 0 0.0920462 0 0 -11.975 0 0
0.03014 0.08914261697 0.007735849194 0 0.0919262 0 0 -12.04 0 0
0.03015 0.08914353562 0.007735849194 0 0.0918054 0 0 -12.105 0 0
0.03016 0.08914445307 0.007735849194 0 0.0916841 0 0 -12.165 0 0
0.03017 0.0891453693 0.007735849194 0 0.0915621 0 0 -12.23 0 0
0.03018 0.08914628431 0.007735849194 0 0.0914395 0 0 -12.29 0 0
0.03019 0.08914719809 0.007735849194 0 0.0913163 0 0 -12.35 0 0
0.0302 0.08914811063 0.007735849194 0 0.0911925 0 0 -12.415 0 0
0.03021 0.08914902194 0.007735849194 0 0.091068 0 0 -12.475 0 0
0.03022 0.08914993199 0.007735849194 0 0.090943 0 0 -12.535 0 0
0.03023 0.08915084079 0.007735849194 0 0.0908173 0 0 -12.6 0 0
0.03024 0.08915174833 0.007735849194 0 0.090691 0 0 -12.66 0 0
0.03025 0.08915265461 0.007735849194 0 0.0905641 0 0 -12.72 0 0
0.03026 0.08915355961 0.007735849194 0 0.0904366 0 0 -12.785 0 0
0.03027 0.08915446334 0.007735849194 0 0.0903084 0 0 -12.845 0 0
0.03028 0.08915536578 0.007735849194 0 0.0901797 0 0 -12.9 0 0
0.03029 0.08915626693 0.007735849194 0 0.0900504 0 0 -12.96 0 0
0.0303 0.08915716678 0.007735849194 0 0.0899205 0 0 -13.025 0 0
0.03031 0.08915806533 0.007735849194 0 0.0897899 0 0 -13.085 0 0
0.03032 0.08915896258 0.007735849194 0 0.0896588 0 0 -13.14 0 0
0.03033 0.08915985851 0.007735849194 0 0.0895271 0 0 -13.2 0 0
0.03034 0.08916075312 0.007735849194 0 0.0893948 0 0 -13.26 0 0
0.03035 0.0891616464 0.007735849194 0 0.0892619 0 0 -13.315 0 0
0.03036 0.08916253835 0.007735849194 0 0.0891285 0 0 -13.375 0 0
0.03037 0.08916342897 0.007735849194 0 0.0889944 0 0 -13.435 0 0
0.03038 0.08916431824 0.007735849194 0 0.0888598 0 0 -13.49 0 0
0.03039 0.08916520616 0.007735849194 0 0.0887246 0 0 -13.55 0 0
0.0304 0.08916609273 0.007735849194 0 0.0885888 0 0 -13.61 0 0
0.03041 0.08916697793 0.007735849194 0 0.0884524 0 0 -13.665 0 0
0.03042 0.08916786177 0.007735849194 0 0.0883155 0 0 -13.72 0 0
0.03043 0.08916874424 0.007735849194 0 0.088178 0 0 -13.78 0 0
0.03044 0.08916962533 0.007735849194 0 0.0880399 0 0 -13.84 0 0
0.03045 0.08917050504 0.007735849194 0 0.0879012 0 0 -13.895 0 0
0.03046 0.08917138335 0.007735849194 0 0.087762 0 0 -13.95 0 0
0.03047 0.08917226027 0.007735849194 0 0.0876222 0 0 -14.005 0 0
0.03048 0.08917313579 0.007735849194 0 0.0874819 0 0 -14.06 0 0
0.03049 0.08917400991 0.007735849194 0 0.087341 0 0 -14.115 0 0
0.0305 0.08917488261 0.007735849194 0 0.0871996 0 0 -14.17 0 0
0.03051 0.0891757539 0.007735849194 0 0.0870576 0 0 -14.23 0 0
0.03052 0.08917662376 0.007735849194 0 0.086915 0 0 -14.285 0 0
0.03053 0.08917749219 0.007735849194 0 0.0867719 0 0 -14.335 0 0
0.03054 0.08917835919 0.007735849194 0 0.0866283 0 0 -14.39 0 0
0.03055 0.08917922476 0.007735849194 0 0.0864841 0 0 -14.45 0 0
0.03056 0.08918008887 0.007735849194 0 0.0863393 0 0 -14.5 0 0
0.03057 0.08918095154 0.007735849194 0 0.0861941 0 0 -14.55 0 0
0.03058 0.08918181275 0.007735849194 0 0.0860483 0 0 -14.61 0 0
0.03059 0.0891826725 0.007735849194 0 0.0859019 0 0 -14.665 0 0
0.0306 0.08918353079 0.007735849194 0 0.085755 0 0 -14.715 0 0
0.03061 0.0891843876 0.007735849194 0 0.0856076 0 0 -14.77 0 0
0.03062 0.08918524294 0.007735849194 0 0.0854596 0 0 -14.82 0 0
0.03063 0.08918609679 0.007735849194 0 0.0853112 0 0 -14.87 0 0
0.03064 0.08918694916 0.007735849194 0 0.0851622 0 0 -14.93 0 0
0.03065 0.08918780003 0.007735849194 0 0.0850126 0 0 -14.98 0 0
0.03066 0.08918864941 0.007735849194 0 0.0848626 0 0 -15.03 0 0
0.03067 0.08918949728 0.007735849194 0 0.084712 0 0 -15.085 0 0
0.03068 0.08919034365 0.007735849194 0 0.0845609 0 0 -15.135 0 0
0.03069 0.0891911885 0.007735849194 0 0.0844093 0 0 -15.185 0 0
0.0307 0.08919203183 0.007735849194 0 0.0842572 0 0 -15.235 0 0
0.03071 0.08919287364 0.007735849194 0 0.0841046 0 0 -15.285 0 0
