t x y 
0.01997 2.88340963234711 50.6657527809313
0.01998 2.80105839127618 48.6788217213701
0.01999 2.71343401488365 46.5646625174887
0.02 2.62609061570396 44.4572825212846
0.02001 2.54131039517714 42.4117467635108
0.02002 2.45224957818729 40.2629283914261
0.02003 2.35287627155962 37.8652873144421
0.02004 2.22095170345102 34.682250429462
0.02005 2.0550348050954 30.6790452251648
0.02006 1.86040123102754 25.9829606265991
0.02007 1.63320310721122 20.5011596935645
0.02008 1.39703063081375 14.8028252758964
0.02009 1.17309041420999 9.39962904148637
0.0201 0.955438173705862 4.14815163787312
0.02011 0.747083495095806 -0.878993851374142
0.02012 0.548031581688276 -5.681681883736
0.02013 0.356008825514502 -10.314770182303
0.02014 0.169279508770766 -14.8201403961753
0.02015 -0.0201438006670745 -19.3905092004605
0.02016 -0.21166678924917 -24.0115391979564
0.02017 -0.400257300030985 -28.5618164256149
0.02018 -0.589187893340319 -33.1202970548557
0.02019 -0.780221206265672 -37.7295122387725
0.0202 -0.966113737681171 -42.2146925602115
0.02021 -1.15455636260886 -46.7613995745335
0.02022 -1.34510690251937 -51.3589664892078
0.02023 -1.53548297040405 -55.9523237765919
0.02024 -1.72568555061208 -60.5414951866903
0.02025 -1.90858507969014 -64.9544603246785
0.02026 -2.09366500584173 -69.4200341814001
0.02027 -2.28344443942973 -73.9989959596707
0.02028 -2.47782651033619 -78.6890084501536
0.02029 -2.66247050831002 -83.1440642724006
0.0203 -2.84472857687029 -87.541552291611
0.02031 -3.03387765184671 -92.1053048889742
0.02032 -3.22286083689173 -96.6650549248363
0.02033 -3.40939319377813 -101.165671307543
0.02034 -3.5957588610143 -105.662265840242
0.02035 -3.78192354359768 -110.154012905507
0.02036 -3.97029821406558 -114.699080797282
0.02037 -4.15622339198212 -119.1850472663
0.02038 -4.34202137973416 -123.667946739722
0.02039 -4.52996196631152 -128.202541118157
0.0204 -4.71545567904107 -132.678097254675
0.02041 -4.89860820781471 -137.097167005279
0.02042 -5.08612111881453 -141.621442495628
0.02043 -5.2711920069999 -146.086796777303
0.02044 -5.45399201496646 -150.497360928436
0.02045 -5.64108885287654 -155.011597463089
0.02046 -5.82574427205914 -159.466927370237
0.02047 -6.01253764105457 -163.973841865447
0.02048 -6.19918247955729 -168.477172641168
0.02049 -6.38139050030498 -172.873453355307
0.0205 -6.56549605196765 -177.315516130446
0.02051 -6.7517427888164 -181.809241567106
0.02052 -6.93591510058587 -186.252916815927
0.02053 -7.11963142906016 -190.68558845851
0.02054 -7.29902553926576 -195.013975032703
0.02055 -7.48707890476078 -199.551290968663
0.02056 -7.67683928365043 -204.129792260877
0.02057 -7.8558821590582 -208.449704260967
0.02058 -8.03714264450874 -212.823122861033
0.02059 -8.22239921861729 -217.292957756968
0.0206 -8.40752164081289 -221.759555854436
0.02061 -8.59022002273911 -226.167666604248
0.02062 -8.76878197895482 -230.475974978132
0.02063 -8.95354804301023 -234.933974908494
0.02064 -9.13818512102616 -239.388862680645
0.02065 -9.31875761065397 -243.745681319817
0.02066 -9.50318194955143 -248.195436135887
0.02067 -9.68748122495551 -252.642173435504
0.02068 -9.86936416406459 -257.030609259788
0.02069 -10.0495633827075 -261.378421616376
0.0207 -10.2358290060193 -265.87260311232
0.02071 -10.4173891635219 -270.253250882859
0.02072 -10.5950403952196 -274.539585263491
0.02073 -10.7809894244558 -279.026128009559
0.02074 -10.9645320848702 -283.454609759706
0.02075 -11.1456642039736 -287.824929855705
0.02076 -11.3252736839448 -292.158512961615
0.02077 -11.5085154409439 -296.579734537945
0.02078 -11.6893525493014 -300.942936624967
0.02079 -11.8687319118931 -305.270967443749
0.0208 -12.0516875065049 -309.685284504309
0.02081 -12.2322397479156 -314.041613337106
0.02082 -12.4114033469973 -318.364438186045
0.02083 -12.594083097016 -322.772099683779
0.02084 -12.7766617939492 -327.177322979661
0.02085 -12.9533260018826 -331.439842345088
0.02086 -13.1357428214795 -335.841159868961
0.02087 -13.3203624033351 -340.295625781853
0.02088 -13.5002934856126 -344.636967291418
0.02089 -13.6766901009507 -348.893030146545
0.0209 -13.8610653264239 -353.341600237099
0.02091 -14.0430555264518 -357.732624280534
0.02092 -14.219278315187 -361.984493005451
0.02093 -14.4011273160941 -366.372110194511
0.02094 -14.5828906981345 -370.757661573451
0.02095 -14.764570126158 -375.141187311213
0.02096 -14.9405687384969 -379.387647050703
0.02097 -15.1198199080932 -383.712583608594
0.02098 -15.3012907794159 -388.091077283545
0.02099 -15.4794431592875 -392.3895032401
0.021 -15.66079743926 -396.7651837821
0.02101 -15.8420775167149 -401.139073964095
0.02102 -16.0216934697905 -405.472812557374
0.02103 -16.1989654421377 -409.749995407515
0.02104 -16.3794372712512 -414.104384317974
0.02105 -16.56184391184 -418.505456582963
0.02106 -16.7395987121734 -422.794288908572
0.02107 -16.9173025825533 -427.081892391875
0.02108 -17.0998710218293 -431.486868436344
0.02109 -17.279480415866 -435.820448600667
0.0211 -17.4570505865619 -440.104826136504
0.02111 -17.6368820425799 -444.443764118347
0.02112 -17.8163747660652 -448.774529218986
0.02113 -17.9941271414081 -453.063302870307
0.02114 -18.1738430617329 -457.399453172058
0.02115 -18.3535275034734 -461.734843933587
0.02116 -18.5308727569453 -466.013794579472
0.02117 -18.7104913291007 -470.347596016295
0.02118 -18.890081145815 -474.680703625254
0.02119 -19.069357224972 -479.006241422319
0.0212 -19.2465927931287 -483.282545506964
0.02121 -19.4263905069263 -487.620669148821
0.02122 -19.6081887231094 -492.007061130449
0.02123 -19.7850757102929 -496.274954657899
0.02124 -19.9622243259544 -500.549160683181
0.02125 -20.1439698403713 -504.934281030465
0.02126 -20.3233973310867 -509.263471888311
0.02127 -20.5005023310537 -513.536625491365
0.02128 -20.6799037975631 -517.865188405096
0.02129 -20.8592966342693 -522.193543078055
0.0213 -21.0363743734505 -526.466038865513
0.02131 -21.2157524919242 -530.794038382672
0.02132 -21.3948663788594 -535.115662543142
0.02133 -21.574243780991 -539.443644730975
0.02134 -21.7538853616854 -543.778000934777
0.02135 -21.9306946380671 -548.044019193842
0.02136 -22.1100801823044 -552.372197764181
0.02137 -22.289728056608 -556.706705761119
0.02138 -22.4688721958275 -561.029059713312
0.02139 -22.6459730047732 -565.302111916235
0.0214 -22.8253944771048 -569.631157271518
0.02141 -23.0045845575739 -573.954619615562
0.02142 -23.1817286488826 -578.22871606419
0.02143 -23.3614487355913 -582.56496626418
0.02144 -23.540941016999 -586.895719997915
0.02145 -23.7202138577256 -591.221179084128
0.02146 -23.8997571099751 -595.553162588736
0.02147 -24.0793274339521 -599.885799253276
0.02148 -24.2566129584214 -604.163308034444
0.02149 -24.4362404360036 -608.497323655573
0.0215 -24.6156696718663 -612.826556102835
0.02151 -24.7930540099598 -617.10644898034
0.02152 -24.9730216688884 -621.448672373218
0.02153 -25.152794906413 -625.786204777515
0.02154 -25.332381932947 -630.119244291534
0.02155 -25.5099278135619 -634.403034747007
0.02156 -25.6898329118159 -638.743748608764
0.02157 -25.8718827292698 -643.136210477308
0.02158 -26.0497978119428 -647.42890891364
0.02159 -26.2275372278882 -651.717368876071
0.0216 -26.4097479006228 -656.113711783364
0.02161 -26.5899230579538 -660.460941472564
0.02162 -26.7678362280182 -664.753593679998
0.02163 -26.9481294130971 -669.103671091331
0.02164 -27.1282736943647 -673.450155751616
0.02165 -27.3063803782655 -677.747476963734
0.02166 -27.4870821144192 -682.107411783139
0.02167 -27.6676449500154 -686.463995199102
0.02168 -27.8480710239971 -690.817278838084
0.02169 -28.0285798098402 -695.17255810659
0.0217 -28.2072547450632 -699.483589907205
0.02171 -28.3881240862201 -703.847568573958
0.02172 -28.5688747101553 -708.208682826047
0.02173 -28.7499144515578 -712.576772847154
0.02174 -28.9287186534319 -716.890923488694
0.02175 -29.1099322224097 -721.263207568035
0.02176 -29.2912410456874 -725.637789901823
0.02177 -29.4701230752049 -729.95381830206
0.02178 -29.6516228181002 -734.333007090096
0.02179 -29.8334137750477 -738.719222238208
0.0218 -30.0149223232464 -743.098623440032
0.02181 -30.1965393052073 -747.480640899414
0.02182 -30.3784547376783 -751.86985932067
0.02183 -30.5581532945206 -756.2055886711
0.02184 -30.737959943383 -760.543926042049
0.02185 -30.9225345881748 -764.997306120733
0.02186 -31.1049027404074 -769.39744763966
0.02187 -31.2850595354564 -773.744233241049
0.02188 -31.4674864157454 -778.145791715011
0.02189 -31.6502201321467 -782.554753483078
0.0219 -31.8330812493047 -786.9667891465
0.02191 -32.0158966653855 -791.377722119652
0.02192 -32.1966928749823 -795.739935353768
0.02193 -32.3801238108372 -800.165719507318
0.02194 -32.5633483881961 -804.586524632037
0.02195 -32.7443828487877 -808.954486315195
0.02196 -32.9282335572784 -813.390398654781
0.02197 -33.1120584983114 -817.825689261971
0.02198 -33.2958651898673 -822.260539529401
0.02199 -33.479826768534 -826.699126884011
0.022 -33.6617771541764 -831.089187840525
0.02201 -33.8463771119834 -835.543177937946
0.02202 -34.0309743932917 -839.997103430383
0.02203 -34.2155700163933 -844.450988907118
0.02204 -34.4003374544386 -848.909019897028
0.02205 -34.5830961023159 -853.318582470643
0.02206 -34.7683603516506 -857.788600470718
0.02207 -34.9537982036252 -862.262807130139
0.02208 -35.1394125123005 -866.741271312119
0.02209 -35.3227153065261 -871.163962947417
0.0221 -35.5086894699209 -875.65110966434
0.02211 -35.6948520054455 -880.142801390134
0.02212 -35.8787105022733 -884.5789009496
0.02213 -36.0652502066885 -889.079692969689
0.02214 -36.2519837451919 -893.585161796966
0.02215 -36.4389140782359 -898.095378861787
0.02216 -36.6260441819096 -902.610415971814
0.02217 -36.8132323088102 -907.12685305052
0.02218 -36.9984318668239 -911.595309589375
0.02219 -37.1838358331801 -916.06869808093
0.0222 -37.3739931673875 -920.65677647265
0.02221 -37.5621707136127 -925.197086180666
0.02222 -37.7482198232875 -929.686040632167
0.02223 -37.9368323335437 -934.236845128654
0.02224 -38.1255317206866 -938.789745777289
0.02225 -38.3145974625418 -943.351485816004
0.02226 -38.5038935352387 -947.918783263736
0.02227 -38.6909437050215 -952.431891210534
0.02228 -38.8807078007132 -957.010481100977
0.02229 -39.0707151859956 -961.594941060843
0.0223 -39.2586153731832 -966.128558196294
0.02231 -39.4489779622896 -970.721588502984
0.02232 -39.6395928625222 -975.320706563649
0.02233 -39.8305913307098 -979.929079345171
0.02234 -40.0219728227681 -984.546693721778
0.02235 -40.2110094796091 -989.107731546266
0.02236 -40.4026565653377 -993.731754162746
0.02237 -40.5948241191757 -998.368334623712
0.02238 -40.7870082575579 -1003.00531524074
0.02239 -40.9794712909902 -1007.64902502503
0.0224 -41.1701002797649 -1012.24848262634
0.02241 -41.3631164042666 -1016.90553740168
0.02242 -41.5564179689292 -1021.56947927921
0.02243 -41.7502453612955 -1026.24610833876
0.02244 -41.9417709487794 -1030.86719906805
0.02245 -42.1359417947081 -1035.55211498677
0.02246 -42.3306470193898 -1040.24992440161
0.02247 -42.5230611656077 -1044.89245430003
0.02248 -42.71813624597 -1049.59918761074
0.02249 -42.9136341510698 -1054.31612285346
0.0225 -43.109442854113 -1059.04055704206
0.02251 -43.3055659581988 -1063.77257711359
0.02252 -43.4948227979143 -1068.33892677738
0.02253 -43.6444046769503 -1071.94799224631
0.02254 -43.7187369320807 -1073.74142205769
0.02255 -43.7128741163212 -1073.59989163289
0.02256 -43.6269180851682 -1071.52585849818
0.02257 -43.467716904818 -1067.68455397755
0.02258 -43.2822874541228 -1063.21040946115
0.02259 -43.1155992398717 -1059.18845696634
0.0226 -42.97487904232 -1055.79306549039
0.02261 -42.8600584968722 -1053.02258554612
0.02262 -42.7711796201843 -1050.8780309221
0.02263 -42.6964610575488 -1049.07513900038
0.02264 -42.6216296097165 -1047.26952350109
0.02265 -42.5491499804112 -1045.52065324301
0.02266 -42.476765707142 -1043.77408386276
0.02267 -42.4020020097326 -1041.97010344523
0.02268 -42.3271308254499 -1040.16352969926
0.02269 -42.2547128650186 -1038.41614792113
0.0227 -42.1822913267611 -1036.66867993489
0.02271 -42.1073948654527 -1034.86149669276
0.02272 -42.0349567568309 -1033.11362916316
0.02273 -41.9600490351177 -1031.30617447917
0.02274 -41.8875964762746 -1029.55795856034
0.02275 -41.8151431510288 -1027.80972426649
0.02276 -41.7402181254154 -1026.00185245919
0.02277 -41.6677534858079 -1024.25334543712
0.02278 -41.5928223490386 -1022.4453264272
0.02279 -41.5179750017939 -1020.63932923613
0.0228 -41.4454981730392 -1018.89052850316
0.02281 -41.3729310962488 -1017.13955038088
0.02282 -41.3003646608501 -1015.38858786093
0.02283 -41.2255107393866 -1013.58243254231
0.02284 -41.1530275981799 -1011.83348001928
0.02285 -41.0805487760899 -1010.08463182293
0.02286 -41.0056034527039 -1008.2762715267
0.02287 -40.9330380432539 -1006.52533439928
0.02288 -40.8581810791292 -1004.71910629224
0.02289 -40.7833206196009 -1002.91279398031
0.0229 -40.708461263042 -1001.10650840119
0.02291 -40.6358977890099 -999.355618489893
0.02292 -40.5657249547239 -997.662410546742
0.02293 -40.490875577288 -995.856366112342
0.02294 -40.4160247021393 -994.050285672579
0.02295 -40.3434804324147 -992.299859621128
0.02296 -40.2709426187699 -990.549589466913
0.02297 -40.1961057177786 -988.74384655949
0.02298 -40.121268785119 -986.938103018856
0.02299 -40.048744804493 -985.188167007924
0.023 -39.9763059190547 -983.440284312858
0.02301 -39.9014863115861 -981.634959156655
0.02302 -39.8265918914479 -979.827829035724
0.02303 -39.7564825224182 -978.136153807029
0.02304 -39.6840737793152 -976.388998880621
0.02305 -39.6068884723882 -974.526594085341
0.02306 -39.5344119144711 -972.777803173388
0.02307 -39.4619499008105 -971.029363297075
0.02308 -39.387174825073 -969.22511346465
0.02309 -39.3148005675962 -967.47879124134
0.0231 -39.242363799649 -965.730960872993
0.02311 -39.1676157355294 -963.927363135214
0.02312 -39.09280079249 -962.122151855745
0.02313 -39.0203919386377 -960.374995374033
0.02314 -38.9480654673218 -958.629826757587
0.02315 -38.8757500618063 -956.884925259829
0.02316 -38.8010481790868 -955.082442392603
0.02317 -38.7262829464649 -953.278431130673
0.02318 -38.6539286087963 -951.532590635268
0.02319 -38.5791875978766 -949.729164030144
0.0232 -38.5069224602838 -947.985476025096
0.02321 -38.4346744928138 -946.242202411244
0.02322 -38.3599656955739 -944.43955342404
0.02323 -38.2877389683343 -942.696792548008
0.02324 -38.2131218479583 -940.896355792229
0.02325 -38.1408507955536 -939.152525674198
0.02326 -38.0685992063027 -937.409165273021
0.02327 -37.9939520231163 -935.608003508955
0.02328 -37.9193829824027 -933.808727299541
0.02329 -37.8472293733084 -932.067731364666
0.0233 -37.7750311787717 -930.325659763709
0.02331 -37.7004984037753 -928.527258937464
0.02332 -37.6283255428669 -926.785798838173
0.02333 -37.553758208356 -924.986564374358
0.02334 -37.4816742484816 -923.247249549405
0.02335 -37.4096103916044 -921.508419878826
0.02336 -37.3350827336273 -919.710143092697
0.02337 -37.2629836182349 -917.970462937103
0.02338 -37.1885478564014 -916.174403671901
0.02339 -37.1164759728182 -914.435380816295
0.0234 -37.0444862671654 -912.698340877804
0.02341 -36.9700911149792 -910.903261803498
0.02342 -36.8980085862602 -909.163982441856
0.02343 -36.8236447889557 -907.369660129189
0.02344 -36.7492909416127 -905.575578015081
0.02345 -36.6773130916895 -903.838824730172
0.02346 -36.6054113663729 -902.10390832031
0.02347 -36.5334680888128 -900.367989438622
0.02348 -36.459120086972 -898.574048809146
0.02349 -36.3847831548334 -896.780375394771
0.0235 -36.3129439220076 -895.04696729103
0.02351 -36.2411217994185 -893.313972143582
0.02352 -36.1668341242302 -891.521487546952
0.02353 -36.094984187948 -889.787821539419
0.02354 -36.0232138657033 -888.056076587994
0.02355 -35.9465993898395 -886.207450615803
0.02356 -35.8747958472046 -884.474904359403
0.02357 -35.8030154935838 -882.74291771516
0.02358 -35.730858584783 -881.001845531155
0.02359 -35.657842301122 -879.240038114898
0.0236 -35.5795458642932 -877.350829665384
0.02361 -35.5061434108691 -875.57970482053
0.02362 -35.4327815539212 -873.809559589337
0.02363 -35.3594493746213 -872.040130547115
0.02364 -35.2862111241407 -870.272967943013
0.02365 -35.2080730733304 -868.387581566873
0.02366 -35.1347810425568 -866.619121552408
0.02367 -35.0616350127967 -864.854184395969
0.02368 -34.986075824432 -863.031021915496
0.02369 -34.9128797434872 -861.264877314619
0.0237 -34.8397684261242 -859.500778025092
0.02371 -34.7642983585268 -857.679766173803
0.02372 -34.6887452369987 -855.856750468752
0.02373 -34.6157167596157 -854.094650284931
0.02374 -34.5427694199742 -852.334507928056
0.02375 -34.4697977924935 -850.573779643465
0.02376 -34.394355334667 -848.753434460063
0.02377 -34.3189850009981 -846.934829627418
0.02378 -34.2461394658467 -845.177144061577
0.02379 -34.1708186353891 -843.359733852567
0.0238 -34.0979153081047 -841.60065406188
0.02381 -34.0250937472606 -839.843547253902
0.02382 -33.9498893057251 -838.02894562868
0.02383 -33.8771089404632 -836.272833017167
0.02384 -33.8018471740966 -834.456848417873
0.02385 -33.7291062591338 -832.701687891526
0.02386 -33.6563928292014 -830.947190621081
0.02387 -33.5812380345712 -829.133787383744
0.02388 -33.5085600842325 -827.380146391657
0.02389 -33.4334432072634 -825.567658236063
0.0239 -33.3607982418846 -823.814813330633
0.02391 -33.2881778076682 -822.062560408712
0.02392 -33.2131080149464 -820.251208620944
0.02393 -33.1380053017586 -818.439062601505
0.02394 -33.0654247585801 -816.687772509525
0.02395 -32.9928663123224 -814.937015666371
0.02396 -32.9178519690616 -813.127002176449
0.02397 -32.8453176578374 -811.376827884319
0.02398 -32.7702822195274 -809.56630558555
0.02399 -32.6977697401073 -807.816658270652
0.024 -32.6252762519526 -806.067469269531
0.02401 -32.550271385816 -804.257684925009
0.02402 -32.4777958080179 -802.508928282141
0.02403 -32.4028584673359 -800.70077341154
0.02404 -32.3279237683709 -798.892682386871
0.02405 -32.2554719556522 -797.144499461745
0.02406 -32.1829830896392 -795.395422591253
0.02407 -32.1105493841762 -793.647676763215
0.02408 -32.0356454069761 -791.840327378935
0.02409 -31.9606948202294 -790.031853477141
0.0241 -31.8882750042224 -788.284443081153
0.02411 -31.8158610331073 -786.537173811323
0.02412 -31.7434069545862 -784.788936903265
0.02413 -31.6685194680557 -782.981985886117
0.02414 -31.5936275769883 -781.174928697938
0.02415 -31.5211774213605 -779.426786741122
0.02416 -31.4487747010286 -777.679789428433
0.02417 -31.3738414300585 -775.871734072272
0.02418 -31.3014344072228 -774.124633151053
0.02419 -31.2290337490756 -772.37768588084
0.0242 -31.1516004328438 -770.509308709886
0.02421 -31.0791838383859 -768.761977134781
0.02422 -31.0067278105846 -767.013694166264
0.02423 -30.9342633406743 -765.265207613547
0.02424 -30.8618454681985 -763.517845472571
0.02425 -30.7844240979112 -761.649756980745
0.02426 -30.7119394107935 -759.900782908279
0.02427 -30.6394986545901 -758.152868908176
0.02428 -30.5645025421345 -756.343298300844
0.02429 -30.4919984903473 -754.593857265618
0.0243 -30.4195293710602 -752.845259200167
0.02431 -30.3445482317721 -751.036050141414
0.02432 -30.2695068519043 -749.225387659444
0.02433 -30.1969589868565 -747.474889854938
0.02434 -30.1244423559706 -745.725145784329
0.02435 -30.0518722545868 -743.974111635126
0.02436 -29.976822420827 -742.163245525459
0.02437 -29.9017090348661 -740.350846085511
0.02438 -29.8290909967388 -738.598655574838
0.02439 -29.7539868608611 -736.786479500543
0.0244 -29.6813309241723 -735.033374746563
0.02441 -29.6086653325775 -733.280037108138
0.02442 -29.5335006815095 -731.466401158708
0.02443 -29.4607922783067 -729.712030730193
0.02444 -29.3855466384451 -727.896440795578
0.02445 -29.3128325637541 -726.141933720274
0.02446 -29.2400642974235 -724.386119144284
0.02447 -29.1647460266664 -722.568776993663
0.02448 -29.0919267696433 -720.811732274084
0.02449 -29.0165997298511 -718.994178707424
0.0245 -28.9437257709708 -717.235814297663
0.02451 -28.8708339882021 -715.477019893737
0.02452 -28.7954210144354 -713.657393120743
0.02453 -28.7199397292365 -711.836118158136
0.02454 -28.6469138084264 -710.074087468659
0.02455 -28.5739448474585 -708.313431224385
0.02456 -28.4984064354757 -706.490778133945
0.02457 -28.4252926443844 -704.726627509574
0.02458 -28.3496511608386 -702.901487592773
0.02459 -28.2765442063131 -701.137502121529
0.0246 -28.2033730295421 -699.371967116647
0.02461 -28.1275836892743 -697.543259862186
0.02462 -28.0543748370436 -695.776815987244
0.02463 -27.9785881183022 -693.948172151657
0.02464 -27.9052233719462 -692.177966928175
0.02465 -27.831866524462 -690.407952366425
0.02466 -27.7559559796636 -688.576321019459
0.02467 -27.6824762221393 -686.803340973325
0.02468 -27.6064453688659 -684.968806884093
0.02469 -27.5304010819937 -683.133948754508
0.0247 -27.4568263985946 -681.358678530936
0.02471 -27.3832089274261 -679.582375975988
0.02472 -27.3069568107036 -677.742503392269
0.02473 -27.233242577855 -675.963866277467
0.02474 -27.1595263767884 -674.185181741219
0.02475 -27.0806032446734 -672.280861719543
0.02476 -27.0067387742422 -670.498599811594
0.02477 -26.9353575193815 -668.776254282025
0.02478 -26.858841292451 -666.930009513311
0.02479 -26.782300334866 -665.08316811606
0.0248 -26.7081978678872 -663.295163955938
0.02481 -26.6340787444891 -661.506757981157
0.02482 -26.5573737863152 -659.655959665206
0.02483 -26.4805325622264 -657.801873493197
0.02484 -26.4062389552663 -656.009257684427
0.02485 -26.331888486083 -654.215269936689
0.02486 -26.2548716097413 -652.356945695925
0.02487 -26.1778208628058 -650.497804286363
0.02488 -26.1058945023362 -648.762306987939
0.02489 -26.0313046707807 -646.962544013212
0.0249 -25.9514524297246 -645.035806728399
0.02491 -25.8767194610916 -643.232590200795
0.02492 -25.8018951793326 -641.427170445366
0.02493 -25.7244492909359 -639.55849515986
0.02494 -25.6495530449185 -637.751339161864
0.02495 -25.5745204367026 -635.940892965349
0.02496 -25.4968317039971 -634.066358317374
0.02497 -25.4191307935463 -632.19152992326
0.02498 -25.34391233743 -630.376599658976
0.02499 -25.2659958487752 -628.496569722752
0.025 -25.1905892026457 -626.677098797164
0.02501 -25.1151497552105 -624.856836469407
0.02502 -25.0292407690978 -622.783958962024
0.02503 -24.8912587532983 -619.454632375873
0.02504 -24.6541788736286 -613.734213212519
0.02505 -24.3150340640987 -605.551109826311
0.02506 -23.8657504298998 -594.710509907558
0.02507 -23.3189005867909 -581.515772611806
0.02508 -22.7394001143768 -567.533220111984
0.02509 -22.1793074626012 -554.018950273851
0.0251 -21.6543147593123 -541.351592457911
0.02511 -21.1646050450455 -529.535563358188
0.02512 -20.7050245142668 -518.446508922322
0.02513 -20.2625684884289 -507.770644274514
0.02514 -19.8216119474181 -497.13095926441
0.02515 -19.3795662701657 -486.464994032172
0.02516 -18.9363897932979 -475.771743265063
0.02517 -18.4920733376488 -465.050985464706
0.02518 -18.0465756985708 -454.301726385679
0.02519 -17.5972971324546 -443.461237743101
0.0252 -17.1494958662212 -432.656393417783
0.02521 -16.7031199730812 -421.885940424984
0.02522 -16.2529653099416 -411.024309868135
0.02523 -15.8016149595657 -400.133827998755
0.02524 -15.3463972930422 -389.150031965924
0.02525 -14.8925861769595 -378.200173090791
0.02526 -14.4401936481408 -367.284541774606
0.02527 -13.9839668122891 -356.276392726446
0.02528 -13.5238598047849 -345.174619235031
0.02529 -13.0650964846499 -334.10526603593
0.0253 -12.6077203350678 -323.069382304767
0.02531 -12.1438226575864 -311.876141645061
0.02532 -11.6786011505297 -300.65095757595
0.02533 -11.2174074968705 -289.522959156213
0.02534 -10.7522472801404 -278.299251593304
0.02535 -10.2857685710949 -267.043729371111
0.02536 -9.81800928106113 -255.757307199841
0.02537 -9.34622907818125 -244.373864426736
0.02538 -8.8784141479546 -233.086097270222
0.02539 -8.40660663439364 -221.701993002779
0.0254 -7.93346198893039 -210.285624235077
0.02541 -7.45892700490732 -198.835707067746
0.02542 -6.9803441472005 -187.288118631772
0.02543 -6.50572450286752 -175.836156113083
0.02544 -6.02702442697841 -164.285736647513
0.02545 -5.54690747886537 -152.701128519601
0.02546 -5.06541108772594 -141.08323480565
0.02547 -4.57977850018213 -129.365538532835
0.02548 -4.09804669288586 -117.741961696819
0.02549 -3.61220632186412 -106.019248975985
0.0255 -3.12222443313276 -94.196605218231
0.02551 -2.6334473765949 -82.4030310448981
0.02552 -2.14322167729021 -70.5745014569654
0.02553 -1.65147820084246 -58.7093482691105
0.02554 -1.15820711007326 -46.8073340968857
0.02555 -0.663486424553999 -34.8703414821322
0.02556 -0.16724709218618 -22.896704223532
0.02557 0.330550183623046 -10.885474099482
0.02558 0.829915307690203 1.16358790750881
0.02559 1.33080008394041 13.2493188767465
0.0256 1.83321490529037 25.3719696026305
0.02561 2.33722806433978 37.5331879639671
0.02562 2.84284952232641 49.7332143406512
0.02563 3.3500027443445 61.9702020123269
0.02564 3.8587847216263 74.2464913402557
0.02565 4.3691767200133 86.5616303018634
0.02566 4.88118896051012 98.915865545505
0.02567 5.39483167098987 111.309443885525
0.02568 5.910115085379 123.742612282588
0.02569 6.42707796680505 136.216306091408
0.0257 6.94835590860449 148.794119003025
0.02571 7.46863408279885 161.347810645692
0.02572 7.9878699288867 173.87635410474
0.02573 8.51422716596277 186.576730232552
0.02574 9.03958125378782 199.252903538404
0.02575 9.56663843342434 211.970172470233
0.02576 10.0954559212196 224.729917603271
0.02577 10.6232444772911 237.464837874288
0.02578 11.1581965182462 250.372606717773
0.02579 11.6922154734528 263.257863412442
0.0258 12.2280166549336 276.186125327338
0.02581 12.7655731539634 289.156743142475
0.02582 13.3049042818216 302.170182904049
0.02583 13.8460393103672 315.227150902962
0.02584 14.3889693480122 328.327432664445
0.02585 14.9337515310029 341.472406835225
0.02586 15.48032116769 354.660512510618
0.02587 16.0314790722048 367.959330172588
0.02588 16.5789952030813 381.170278308715
0.02589 17.1311006244648 394.491963210593
0.0259 17.685108871209 407.85956353825
0.02591 18.2409553665572 421.271521158588
0.02592 18.8014507024377 434.79565253395
0.02593 19.3583625696927 448.233321304197
0.02594 19.9198963341057 461.782513801419
0.02595 20.4833282881856 475.377510000383
0.02596 21.0487312407123 489.020066828428
0.02597 21.6188431063503 502.776247120242
0.02598 22.1881119390146 516.512088552635
0.02599 22.7593364872524 530.295121901923
0.026 23.3325266347153 544.12558568528
0.02601 23.9077194869504 558.004375275428
0.02602 24.4848702817022 571.930410602736
0.02603 25.064016130569 585.904587186277
0.02604 25.6424163649776 599.860775684432
0.02605 26.2255965742339 613.932302675457
0.02606 26.8135653772339 628.119376134587
0.02607 27.400788358461 642.288456584798
0.02608 27.9900547331464 656.506844851296
0.02609 28.5814010807509 670.7754236162
0.0261 29.1748097645863 685.093767341533
0.02611 29.7702362463923 699.460801360875
0.02612 30.3677980232748 713.879360878822
0.02613 30.9674503240303 728.348365609012
0.02614 31.5719737838581 742.934909426874
0.02615 32.175847249335 757.505772669635
0.02616 32.7789994799789 772.059236377801
0.02617 33.3870795005761 786.731605766146
0.02618 33.997322849888 801.456177287016
0.02619 34.6125203814827 816.300291430913
0.0262 35.2270757861817 831.128914951672
0.02621 35.8409443588535 845.940969180677
0.02622 36.4597958798334 860.873260256901
0.02623 37.0836722084792 875.92679830052
0.02624 37.7069062559306 890.964842089177
0.02625 38.3323547575221 906.056321912147
0.02626 38.960019966976 921.201292130335
0.02627 39.587037140825 936.330629345587
0.02628 40.2219558951012 951.650627483762
0.02629 40.8562905351866 966.956535046056
0.0263 41.4928276947885 982.315590829106
0.02631 42.1316495542164 997.729777812713
0.02632 42.7727166185204 1013.19814307778
0.02633 43.4160308827691 1028.72073474404
0.02634 44.0616326774008 1044.29852607058
0.02635 44.7095238088756 1059.93156062683
0.02636 45.3596643786675 1075.61887575465
0.02637 46.014983569303 1091.43114992919
0.02638 46.6669090448961 1107.16154076806
