t px py theta vx vy omega ax ay alpha 
0.01017 -0.07939830616 2.362435193e-06 0 -7.173504 0 0 -1993.55 0 0
0.01018 -0.07947014061 2.362435193e-06 0 -7.193387 0 0 -1983.1 0 0
0.01019 -0.07954217338 2.362435193e-06 0 -7.213166 0 0 -1972.6 0 0
0.0102 -0.0796144034 2.362435193e-06 0 -7.232839 0 0 -1962.05 0 0
0.01021 -0.07968682963 2.362435193e-06 0 -7.252407 0 0 -1951.6 0 0
0.01022 -0.07975945102 2.362435193e-06 0 -7.271871 0 0 -1941.1 0 0
0.01023 -0.07983226652 2.362435193e-06 0 -7.291229 0 0 -1930.6 0 0
0.01024 -0.07990527508 2.362435193e-06 0 -7.310483 0 0 -1920.1 0 0
0.01025 -0.07997847565 2.362435193e-06 0 -7.329631 0 0 -1909.55 0 0
0.01026 -0.08005186718 2.362435193e-06 0 -7.348674 0 0 -1899.05 0 0
0.01027 -0.08012544861 2.362435193e-06 0 -7.367612 0 0 -1888.6 0 0
0.01028 -0.0801992189 2.362435193e-06 0 -7.386446 0 0 -1878.1 0 0
0.01029 -0.080273177 2.362435193e-06 0 -7.405174 0 0 -1867.55 0 0
0.0103 -0.08034732185 2.362435193e-06 0 -7.423797 0 0 -1857.05 0 0
0.01031 -0.08042165241 2.362435193e-06 0 -7.442315 0 0 -1846.6 0 0
0.01032 -0.08049616763 2.362435193e-06 0 -7.460729 0 0 -1836.1 0 0
0.01033 -0.08057086646 2.362435193e-06 0 -7.479037 0 0 -1825.6 0 0
0.01034 -0.08064574785 2.362435193e-06 0 -7.497241 0 0 -1815.1 0 0
0.01035 -0.08072081075 2.362435193e-06 0 -7.515339 0 0 -1804.55 0 0
0.01036 -0.08079605411 2.362435193e-06 0 -7.533332 0 0 -1794.1 0 0
0.01037 -0.08087147687 2.362435193e-06 0 -7.551221 0 0 -1783.6 0 0
0.01038 -0.080947078 2.362435193e-06 0 -7.569004 0 0 -1773.1 0 0
0.01039 -0.08102285643 2.362435193e-06 0 -7.586683 0 0 -1762.6 0 0
0.0104 -0.08109881113 2.362435193e-06 0 -7.604256 0 0 -1752.1 0 0
0.01041 -0.08117494103 2.362435193e-06 0 -7.621725 0 0 -1741.6 0 0
0.01042 -0.0812512451 2.362435193e-06 0 -7.639088 0 0 -1731.1 0 0
0.01043 -0.08132772227 2.362435193e-06 0 -7.656347 0 0 -1720.6 0 0
0.01044 -0.08140437151 2.362435193e-06 0 -7.6735 0 0 -1710.1 0 0
0.01045 -0.08148119175 2.362435193e-06 0 -7.690549 0 0 -1699.65 0 0
0.01046 -0.08155818196 2.362435193e-06 0 -7.707493 0 0 -1689.1 0 0
0.01047 -0.08163534108 2.362435193e-06 0 -7.724331 0 0 -1678.6 0 0
0.01048 -0.08171266806 2.362435193e-06 0 -7.741065 0 0 -1668.1 0 0
0.01049 -0.08179016185 2.362435193e-06 0 -7.757693 0 0 -1657.6 0 0
0.0105 -0.0818678214 2.362435193e-06 0 -7.774217 0 0 -1647.15 0 0
0.01051 -0.08194564567 2.362435193e-06 0 -7.790636 0 0 -1636.6 0 0
0.01052 -0.08202363359 2.362435193e-06 0 -7.806949 0 0 -1626.1 0 0
0.01053 -0.08210178413 2.362435193e-06 0 -7.823158 0 0 -1615.6 0 0
0.01054 -0.08218009622 2.362435193e-06 0 -7.839261 0 0 -1605.1 0 0
0.01055 -0.08225856883 2.362435193e-06 0 -7.85526 0 0 -1594.65 0 0
0.01056 -0.0823372009 2.362435193e-06 0 -7.871154 0 0 -1584.15 0 0
0.01057 -0.08241599138 2.362435193e-06 0 -7.886943 0 0 -1573.6 0 0
0.01058 -0.08249493923 2.362435193e-06 0 -7.902626 0 0 -1563.1 0 0
0.01059 -0.08257404338 2.362435193e-06 0 -7.918205 0 0 -1552.65 0 0
0.0106 -0.0826533028 2.362435193e-06 0 -7.933679 0 0 -1542.15 0 0
0.01061 -0.08273271644 2.362435193e-06 0 -7.949048 0 0 -1531.65 0 0
0.01062 -0.08281228324 2.362435193e-06 0 -7.964312 0 0 -1521.1 0 0
0.01063 -0.08289200215 2.362435193e-06 0 -7.97947 0 0 -1510.6 0 0
0.01064 -0.08297187212 2.362435193e-06 0 -7.994524 0 0 -1500.15 0 0
0.01065 -0.0830518921 2.362435193e-06 0 -8.009473 0 0 -1489.65 0 0
0.01066 -0.08313206105 2.362435193e-06 0 -8.024317 0 0 -1479.15 0 0
0.01067 -0.08321237792 2.362435193e-06 0 -8.039056 0 0 -1468.6 0 0
0.01068 -0.08329284164 2.362435193e-06 0 -8.053689 0 0 -1458.1 0 0
0.01069 -0.08337345118 2.362435193e-06 0 -8.068218 0 0 -1447.65 0 0
0.0107 -0.08345420548 2.362435193e-06 0 -8.082642 0 0 -1437.15 0 0
0.01071 -0.08353510349 2.362435193e-06 0 -8.096961 0 0 -1426.65 0 0
0.01072 -0.08361614417 2.362435193e-06 0 -8.111175 0 0 -1416.15 0 0
0.01073 -0.08369732647 2.362435193e-06 0 -8.125284 0 0 -1405.65 0 0
0.01074 -0.08377864933 2.362435193e-06 0 -8.139288 0 0 -1395.15 0 0
0.01075 -0.0838601117 2.362435193e-06 0 -8.153187 0 0 -1384.65 0 0
0.01076 -0.08394171254 2.362435193e-06 0 -8.166981 0 0 -1374.15 0 0
0.01077 -0.0840234508 2.362435193e-06 0 -8.18067 0 0 -1363.65 0 0
0.01078 -0.08410532542 2.362435193e-06 0 -8.194254 0 0 -1353.15 0 0
0.01079 -0.08418733535 2.362435193e-06 0 -8.207733 0 0 -1342.65 0 0
0.0108 -0.08426947955 2.362435193e-06 0 -8.221107 0 0 -1332.15 0 0
0.01081 -0.08435175697 2.362435193e-06 0 -8.234376 0 0 -1321.65 0 0
0.01082 -0.08443416655 2.362435193e-06 0 -8.24754 0 0 -1311.15 0 0
0.01083 -0.08451670724 2.362435193e-06 0 -8.260599 0 0 -1300.65 0 0
0.01084 -0.084599378 2.362435193e-06 0 -8.273553 0 0 -1290.15 0 0
0.01085 -0.08468217778 2.362435193e-06 0 -8.286402 0 0 -1279.65 0 0
0.01086 -0.08476510552 2.362435193e-06 0 -8.299146 0 0 -1269.15 0 0
0.01087 -0.08484816017 2.362435193e-06 0 -8.311785 0 0 -1258.7 0 0
0.01088 -0.0849313407 2.362435193e-06 0 -8.32432 0 0 -1248.2 0 0
0.01089 -0.08501464604 2.362435193e-06 0 -8.336749 0 0 -1237.65 0 0
0.0109 -0.08509807515 2.362435193e-06 0 -8.349073 0 0 -1227.15 0 0
0.01091 -0.08518162698 2.362435193e-06 0 -8.361292 0 0 -1216.65 0 0
0.01092 -0.08526530047 2.362435193e-06 0 -8.373406 0 0 -1206.2 0 0
0.01093 -0.08534909458 2.362435193e-06 0 -8.385416 0 0 -1195.7 0 0
0.01094 -0.08543300826 2.362435193e-06 0 -8.39732 0 0 -1185.15 0 0
0.01095 -0.08551704045 2.362435193e-06 0 -8.409119 0 0 -1174.65 0 0
0.01096 -0.08560119011 2.362435193e-06 0 -8.420813 0 0 -1164.15 0 0
0.01097 -0.08568545619 2.362435193e-06 0 -8.432402 0 0 -1153.7 0 0
0.01098 -0.08576983763 2.362435193e-06 0 -8.443887 0 0 -1143.2 0 0
0.01099 -0.0858543334 2.362435193e-06 0 -8.455266 0 0 -1132.65 0 0
0.011 -0.08593894243 2.362435193e-06 0 -8.46654 0 0 -1122.15 0 0
0.01101 -0.08602366367 2.362435193e-06 0 -8.477709 0 0 -1111.7 0 0
0.01102 -0.08610849609 2.362435193e-06 0 -8.488774 0 0 -1101.2 0 0
0.01103 -0.08619343862 2.362435193e-06 0 -8.499733 0 0 -1090.7 0 0
0.01104 -0.08627849023 2.362435193e-06 0 -8.510588 0 0 -1080.2 0 0
0.01105 -0.08636364985 2.362435193e-06 0 -8.521337 0 0 -1069.65 0 0
0.01106 -0.08644891644 2.362435193e-06 0 -8.531981 0 0 -1059.2 0 0
0.01107 -0.08653428895 2.362435193e-06 0 -8.542521 0 0 -1048.7 0 0
0.01108 -0.08661976633 2.362435193e-06 0 -8.552955 0 0 -1038.2 0 0
0.01109 -0.08670534753 2.362435193e-06 0 -8.563285 0 0 -1027.7 0 0
0.0111 -0.0867910315 2.362435193e-06 0 -8.573509 0 0 -1017.15 0 0
0.01111 -0.08687681719 2.362435193e-06 0 -8.583628 0 0 -1006.7 0 0
0.01112 -0.08696270354 2.362435193e-06 0 -8.593643 0 0 -996.2 0 0
0.01113 -0.08704868952 2.362435193e-06 0 -8.603552 0 0 -985.7 0 0
0.01114 -0.08713477406 2.362435193e-06 0 -8.613357 0 0 -975.2 0 0
0.01115 -0.08722095613 2.362435193e-06 0 -8.623056 0 0 -964.7 0 0
0.01116 -0.08730723466 2.362435193e-06 0 -8.632651 0 0 -954.2 0 0
0.01117 -0.08739360862 2.362435193e-06 0 -8.64214 0 0 -943.7 0 0
0.01118 -0.08748007694 2.362435193e-06 0 -8.651525 0 0 -933.2 0 0
0.01119 -0.08756663859 2.362435193e-06 0 -8.660804 0 0 -922.7 0 0
0.0112 -0.0876532925 2.362435193e-06 0 -8.669979 0 0 -912.25 0 0
0.01121 -0.08774003764 2.362435193e-06 0 -8.679049 0 0 -901.7 0 0
0.01122 -0.08782687295 2.362435193e-06 0 -8.688013 0 0 -891.2 0 0
0.01123 -0.08791379738 2.362435193e-06 0 -8.696873 0 0 -880.7 0 0
0.01124 -0.08800080988 2.362435193e-06 0 -8.705627 0 0 -870.2 0 0
0.01125 -0.0880879094 2.362435193e-06 0 -8.714277 0 0 -859.75 0 0
0.01126 -0.0881750949 2.362435193e-06 0 -8.722822 0 0 -849.2 0 0
0.01127 -0.08826236531 2.362435193e-06 0 -8.731261 0 0 -838.7 0 0
0.01128 -0.0883497196 2.362435193e-06 0 -8.739596 0 0 -828.2 0 0
0.01129 -0.0884371567 2.362435193e-06 0 -8.747825 0 0 -817.7 0 0
0.0113 -0.08852467558 2.362435193e-06 0 -8.75595 0 0 -807.25 0 0
0.01131 -0.08861227518 2.362435193e-06 0 -8.76397 0 0 -796.75 0 0
0.01132 -0.08869995445 2.362435193e-06 0 -8.771885 0 0 -786.2 0 0
0.01133 -0.08878771235 2.362435193e-06 0 -8.779694 0 0 -775.7 0 0
0.01134 -0.08887554781 2.362435193e-06 0 -8.787399 0 0 -765.25 0 0
0.01135 -0.0889634598 2.362435193e-06 0 -8.794999 0 0 -754.75 0 0
0.01136 -0.08905144727 2.362435193e-06 0 -8.802494 0 0 -744.25 0 0
0.01137 -0.08913950916 2.362435193e-06 0 -8.809884 0 0 -733.7 0 0
0.01138 -0.08922764442 2.362435193e-06 0 -8.817168 0 0 -723.2 0 0
0.01139 -0.089315852 2.362435193e-06 0 -8.824348 0 0 -712.75 0 0
0.0114 -0.08940413085 2.362435193e-06 0 -8.831423 0 0 -702.25 0 0
0.01141 -0.08949247993 2.362435193e-06 0 -8.838393 0 0 -691.75 0 0
0.01142 -0.08958089819 2.362435193e-06 0 -8.845258 0 0 -681.2 0 0
0.01143 -0.08966938456 2.362435193e-06 0 -8.852017 0 0 -670.7 0 0
0.01144 -0.08975793801 2.362435193e-06 0 -8.858672 0 0 -660.25 0 0
0.01145 -0.08984655748 2.362435193e-06 0 -8.865222 0 0 -649.75 0 0
0.01146 -0.08993524192 2.362435193e-06 0 -8.871667 0 0 -639.25 0 0
0.01147 -0.09002399029 2.362435193e-06 0 -8.878007 0 0 -628.75 0 0
0.01148 -0.09011280154 2.362435193e-06 0 -8.884242 0 0 -618.25 0 0
0.01149 -0.09020167461 2.362435193e-06 0 -8.890372 0 0 -607.75 0 0
0.0115 -0.09029060845 2.362435193e-06 0 -8.896397 0 0 -597.25 0 0
0.01151 -0.09037960202 2.362435193e-06 0 -8.902317 0 0 -586.75 0 0
0.01152 -0.09046865427 2.362435193e-06 0 -8.908132 0 0 -576.25 0 0
0.01153 -0.09055776414 2.362435193e-06 0 -8.913842 0 0 -565.75 0 0
0.01154 -0.09064693058 2.362435193e-06 0 -8.919447 0 0 -555.25 0 0
0.01155 -0.09073615255 2.362435193e-06 0 -8.924947 0 0 -544.75 0 0
0.01156 -0.090825429 2.362435193e-06 0 -8.930342 0 0 -534.25 0 0
0.01157 -0.09091475887 2.362435193e-06 0 -8.935632 0 0 -523.8 0 0
0.01158 -0.09100414112 2.362435193e-06 0 -8.940818 0 0 -513.3 0 0
0.01159 -0.0910935747 2.362435193e-06 0 -8.945898 0 0 -502.75 0 0
0.0116 -0.09118305855 2.362435193e-06 0 -8.950873 0 0 -492.25 0 0
0.01161 -0.09127259163 2.362435193e-06 0 -8.955743 0 0 -481.75 0 0
0.01162 -0.09136217289 2.362435193e-06 0 -8.960508 0 0 -471.3 0 0
0.01163 -0.09145180127 2.362435193e-06 0 -8.965169 0 0 -460.8 0 0
0.01164 -0.09154147574 2.362435193e-06 0 -8.969724 0 0 -450.25 0 0
0.01165 -0.09163119523 2.362435193e-06 0 -8.974174 0 0 -439.75 0 0
0.01166 -0.09172095869 2.362435193e-06 0 -8.978519 0 0 -429.25 0 0
0.01167 -0.09181076508 2.362435193e-06 0 -8.982759 0 0 -418.8 0 0
0.01168 -0.09190061335 2.362435193e-06 0 -8.986895 0 0 -408.3 0 0
0.01169 -0.09199050245 2.362435193e-06 0 -8.990925 0 0 -397.75 0 0
0.0117 -0.09208043133 2.362435193e-06 0 -8.99485 0 0 -387.25 0 0
0.01171 -0.09217039893 2.362435193e-06 0 -8.99867 0 0 -376.75 0 0
0.01172 -0.0922604042 2.362435193e-06 0 -9.002385 0 0 -366.3 0 0
0.01173 -0.09235044611 2.362435193e-06 0 -9.005996 0 0 -355.8 0 0
0.01174 -0.09244052359 2.362435193e-06 0 -9.009501 0 0 -345.25 0 0
0.01175 -0.0925306356 2.362435193e-06 0 -9.012901 0 0 -334.75 0 0
0.01176 -0.09262078109 2.362435193e-06 0 -9.016196 0 0 -324.3 0 0
0.01177 -0.092710959 2.362435193e-06 0 -9.019387 0 0 -313.8 0 0
0.01178 -0.0928011683 2.362435193e-06 0 -9.022472 0 0 -303.3 0 0
0.01179 -0.09289140792 2.362435193e-06 0 -9.025453 0 0 -292.8 0 0
0.0118 -0.09298167683 2.362435193e-06 0 -9.028328 0 0 -282.25 0 0
0.01181 -0.09307197396 2.362435193e-06 0 -9.031098 0 0 -271.8 0 0
0.01182 -0.09316229827 2.362435193e-06 0 -9.033764 0 0 -261.3 0 0
0.01183 -0.09325264871 2.362435193e-06 0 -9.036324 0 0 -250.8 0 0
0.01184 -0.09334302423 2.362435193e-06 0 -9.03878 0 0 -240.3 0 0
0.01185 -0.09343342378 2.362435193e-06 0 -9.04113 0 0 -229.8 0 0
0.01186 -0.09352384631 2.362435193e-06 0 -9.043376 0 0 -219.3 0 0
0.01187 -0.09361429077 2.362435193e-06 0 -9.045516 0 0 -208.8 0 0
0.01188 -0.09370475611 2.362435193e-06 0 -9.047552 0 0 -198.3 0 0
0.01189 -0.09379524128 2.362435193e-06 0 -9.049482 0 0 -187.8 0 0
0.0119 -0.09388574523 2.362435193e-06 0 -9.051308 0 0 -177.3 0 0
0.01191 -0.09397626691 2.362435193e-06 0 -9.053028 0 0 -166.8 0 0
0.01192 -0.09406680527 2.362435193e-06 0 -9.054644 0 0 -156.3 0 0
0.01193 -0.09415735926 2.362435193e-06 0 -9.056154 0 0 -145.75 0 0
0.01194 -0.09424792782 2.362435193e-06 0 -9.057559 0 0 -135.3 0 0
0.01195 -0.09433850992 2.362435193e-06 0 -9.05886 0 0 -124.85 0 0
0.01196 -0.0944291045 2.362435193e-06 0 -9.060056 0 0 -114.3 0 0
0.01197 -0.09451971051 2.362435193e-06 0 -9.061146 0 0 -103.8 0 0
0.01198 -0.0946103269 2.362435193e-06 0 -9.062132 0 0 -93.35 0 0
0.01199 -0.09470095262 2.362435193e-06 0 -9.063013 0 0 -82.85 0 0
0.012 -0.09479158663 2.362435193e-06 0 -9.063789 0 0 -72.35 0 0
0.01201 -0.09488222788 2.362435193e-06 0 -9.06446 0 0 -61.8 0 0
0.01202 -0.0949728753 2.362435193e-06 0 -9.065025 0 0 -51.3 0 0
0.01203 -0.09506352786 2.362435193e-06 0 -9.065486 0 0 -40.8 0 0
0.01204 -0.09515418449 2.362435193e-06 0 -9.065841 0 0 -30.3 0 0
0.01205 -0.09524484416 2.362435193e-06 0 -9.066092 0 0 -19.85 0 0
0.01206 -0.09533550581 2.362435193e-06 0 -9.066238 0 0 -9.3 0 0
0.01207 -0.09542616839 2.362435193e-06 0 -9.066278 0 0 1.2 0 0
0.01208 -0.09551683085 2.362435193e-06 0 -9.066214 0 0 11.65 0 0
0.01209 -0.09560749214 2.362435193e-06 0 -9.066045 0 0 22.15 0 0
0.0121 -0.09569815122 2.362435193e-06 0 -9.065771 0 0 32.65 0 0
0.01211 -0.09578880704 2.362435193e-06 0 -9.065392 0 0 43.15 0 0
0.01212 -0.09587945854 2.362435193e-06 0 -9.064908 0 0 53.7 0 0
0.01213 -0.09597010467 2.362435193e-06 0 -9.064318 0 0 64.2 0 0
0.01214 -0.09606074438 2.362435193e-06 0 -9.063624 0 0 74.65 0 0
0.01215 -0.09615137662 2.362435193e-06 0 -9.062825 0 0 85.15 0 0
0.01216 -0.09624200035 2.362435193e-06 0 -9.061921 0 0 95.65 0 0
0.01217 -0.09633261452 2.362435193e-06 0 -9.060912 0 0 106.15 0 0
0.01218 -0.09642321807 2.362435193e-06 0 -9.059798 0 0 116.65 0 0
0.01219 -0.09651380995 2.362435193e-06 0 -9.058579 0 0 127.15 0 0
0.0122 -0.09660438912 2.362435193e-06 0 -9.057255 0 0 137.65 0 0
0.01221 -0.09669495453 2.362435193e-06 0 -9.055826 0 0 148.15 0 0
0.01222 -0.09678550512 2.362435193e-06 0 -9.054292 0 0 158.65 0 0
0.01223 -0.09687603984 2.362435193e-06 0 -9.052653 0 0 169.15 0 0
0.01224 -0.09696655765 2.362435193e-06 0 -9.050909 0 0 179.65 0 0
0.01225 -0.0970570575 2.362435193e-06 0 -9.04906 0 0 190.15 0 0
0.01226 -0.09714753833 2.362435193e-06 0 -9.047106 0 0 200.65 0 0
0.01227 -0.09723799909 2.362435193e-06 0 -9.045047 0 0 211.15 0 0
0.01228 -0.09732843874 2.362435193e-06 0 -9.042883 0 0 221.65 0 0
0.01229 -0.09741885623 2.362435193e-06 0 -9.040614 0 0 232.15 0 0
0.0123 -0.0975092505 2.362435193e-06 0 -9.03824 0 0 242.65 0 0
0.01231 -0.0975996205 2.362435193e-06 0 -9.035761 0 0 253.15 0 0
0.01232 -0.09768996519 2.362435193e-06 0 -9.033177 0 0 263.65 0 0
0.01233 -0.09778028352 2.362435193e-06 0 -9.030488 0 0 274.15 0 0
0.01234 -0.09787057443 2.362435193e-06 0 -9.027694 0 0 284.65 0 0
0.01235 -0.09796083687 2.362435193e-06 0 -9.024795 0 0 295.15 0 0
0.01236 -0.0980510698 2.362435193e-06 0 -9.021791 0 0 305.65 0 0
0.01237 -0.09814127217 2.362435193e-06 0 -9.018682 0 0 316.1 0 0
0.01238 -0.09823144292 2.362435193e-06 0 -9.015469 0 0 326.6 0 0
0.01239 -0.09832158102 2.362435193e-06 0 -9.01215 0 0 337.15 0 0
0.0124 -0.0984116854 2.362435193e-06 0 -9.008726 0 0 347.65 0 0
0.01241 -0.09850175501 2.362435193e-06 0 -9.005197 0 0 358.15 0 0
0.01242 -0.09859178881 2.362435193e-06 0 -9.001563 0 0 368.6 0 0
0.01243 -0.09868178575 2.362435193e-06 0 -8.997825 0 0 379.1 0 0
0.01244 -0.09877174478 2.362435193e-06 0 -8.993981 0 0 389.65 0 0
0.01245 -0.09886166485 2.362435193e-06 0 -8.990032 0 0 400.15 0 0
0.01246 -0.0989515449 2.362435193e-06 0 -8.985978 0 0 410.6 0 0
0.01247 -0.09904138389 2.362435193e-06 0 -8.98182 0 0 421.1 0 0
0.01248 -0.09913118077 2.362435193e-06 0 -8.977556 0 0 431.6 0 0
0.01249 -0.09922093449 2.362435193e-06 0 -8.973188 0 0 442.1 0 0
0.0125 -0.099310644 2.362435193e-06 0 -8.968714 0 0 452.4 0 0
0.01251 -0.09940030827 2.362435193e-06 0 -8.96414 0 0 461.15 0 0
0.01252 -0.09948992642 2.362435193e-06 0 -8.959491 0 0 467.3 0 0
0.01253 -0.09957949785 2.362435193e-06 0 -8.954794 0 0 470.55 0 0
0.01254 -0.09966902222 2.362435193e-06 0 -8.95008 0 0 470.8 0 0
0.01255 -0.09975849951 2.362435193e-06 0 -8.945378 0 0 468.5 0 0
0.01256 -0.09984792995 2.362435193e-06 0 -8.94071 0 0 465.3 0 0
0.01257 -0.09993731386 2.362435193e-06 0 -8.936072 0 0 462.7 0 0
0.01258 -0.1000266515 2.362435193e-06 0 -8.931456 0 0 461 0 0
0.01259 -0.100115943 2.362435193e-06 0 -8.926852 0 0 460.35 0 0
0.0126 -0.1002051885 2.362435193e-06 0 -8.922249 0 0 460.6 0 0
0.01261 -0.100294388 2.362435193e-06 0 -8.91764 0 0 461.3 0 0
0.01262 -0.1003835413 2.362435193e-06 0 -8.913023 0 0 462.05 0 0
0.01263 -0.1004726484 2.362435193e-06 0 -8.908399 0 0 462.85 0 0
0.01264 -0.1005617092 2.362435193e-06 0 -8.903766 0 0 463.65 0 0
0.01265 -0.1006507237 2.362435193e-06 0 -8.899126 0 0 464.4 0 0
0.01266 -0.1007396917 2.362435193e-06 0 -8.894478 0 0 465.2 0 0
0.01267 -0.1008286132 2.362435193e-06 0 -8.889822 0 0 466 0 0
0.01268 -0.1009174881 2.362435193e-06 0 -8.885158 0 0 466.8 0 0
0.01269 -0.1010063163 2.362435193e-06 0 -8.880486 0 0 467.6 0 0
0.0127 -0.1010950978 2.362435193e-06 0 -8.875806 0 0 468.4 0 0
0.01271 -0.1011838324 2.362435193e-06 0 -8.871118 0 0 469.15 0 0
0.01272 -0.1012725201 2.362435193e-06 0 -8.866423 0 0 469.95 0 0
0.01273 -0.1013611608 2.362435193e-06 0 -8.861719 0 0 470.75 0 0
0.01274 -0.1014497545 2.362435193e-06 0 -8.857008 0 0 471.5 0 0
0.01275 -0.101538301 2.362435193e-06 0 -8.852289 0 0 472.3 0 0
0.01276 -0.1016268002 2.362435193e-06 0 -8.847562 0 0 473.1 0 0
0.01277 -0.1017152522 2.362435193e-06 0 -8.842827 0 0 473.9 0 0
0.01278 -0.1018036567 2.362435193e-06 0 -8.838084 0 0 474.65 0 0
0.01279 -0.1018920138 2.362435193e-06 0 -8.833334 0 0 475.45 0 0
0.0128 -0.1019803233 2.362435193e-06 0 -8.828575 0 0 476.25 0 0
0.01281 -0.1020685853 2.362435193e-06 0 -8.823809 0 0 477.05 0 0
0.01282 -0.1021567995 2.362435193e-06 0 -8.819034 0 0 477.85 0 0
0.01283 -0.1022449659 2.362435193e-06 0 -8.814252 0 0 478.6 0 0
0.01284 -0.1023330845 2.362435193e-06 0 -8.809462 0 0 479.4 0 0
0.01285 -0.1024211551 2.362435193e-06 0 -8.804664 0 0 480.2 0 0
0.01286 -0.1025091777 2.362435193e-06 0 -8.799858 0 0 481 0 0
0.01287 -0.1025971522 2.362435193e-06 0 -8.795044 0 0 481.75 0 0
0.01288 -0.1026850786 2.362435193e-06 0 -8.790223 0 0 482.55 0 0
0.01289 -0.1027729566 2.362435193e-06 0 -8.785393 0 0 483.35 0 0
0.0129 -0.1028607864 2.362435193e-06 0 -8.780556 0 0 484.1 0 0
0.01291 -0.1029485677 2.362435193e-06 0 -8.775711 0 0 484.9 0 0
0.01292 -0.1030363006 2.362435193e-06 0 -8.770858 0 0 485.7 0 0
0.01293 -0.1031239848 2.362435193e-06 0 -8.765997 0 0 486.5 0 0
0.01294 -0.1032116205 2.362435193e-06 0 -8.761128 0 0 487.3 0 0
0.01295 -0.1032992074 2.362435193e-06 0 -8.756251 0 0 488.1 0 0
0.01296 -0.1033867454 2.362435193e-06 0 -8.751366 0 0 488.85 0 0
0.01297 -0.1034742346 2.362435193e-06 0 -8.746474 0 0 489.65 0 0
0.01298 -0.1035616749 2.362435193e-06 0 -8.741573 0 0 490.45 0 0
0.01299 -0.1036490661 2.362435193e-06 0 -8.736665 0 0 491.2 0 0
0.013 -0.1037364081 2.362435193e-06 0 -8.731749 0 0 492 0 0
0.01301 -0.103823701 2.362435193e-06 0 -8.726825 0 0 492.8 0 0
0.01302 -0.1039109446 2.362435193e-06 0 -8.721893 0 0 493.6 0 0
0.01303 -0.1039981388 2.362435193e-06 0 -8.716953 0 0 494.35 0 0
0.01304 -0.1040852836 2.362435193e-06 0 -8.712006 0 0 495.15 0 0
0.01305 -0.1041723789 2.362435193e-06 0 -8.70705 0 0 495.95 0 0
0.01306 -0.1042594246 2.362435193e-06 0 -8.702087 0 0 496.75 0 0
0.01307 -0.1043464206 2.362435193e-06 0 -8.697115 0 0 497.55 0 0
0.01308 -0.1044333669 2.362435193e-06 0 -8.692136 0 0 498.3 0 0
0.01309 -0.1045202633 2.362435193e-06 0 -8.687149 0 0 499.1 0 0
0.0131 -0.1046071098 2.362435193e-06 0 -8.682154 0 0 499.9 0 0
0.01311 -0.1046939063 2.362435193e-06 0 -8.677151 0 0 500.7 0 0
0.01312 -0.1047806528 2.362435193e-06 0 -8.67214 0 0 501.45 0 0
0.01313 -0.1048673491 2.362435193e-06 0 -8.667122 0 0 502.25 0 0
0.01314 -0.1049539952 2.362435193e-06 0 -8.662095 0 0 503.05 0 0
0.01315 -0.105040591 2.362435193e-06 0 -8.657061 0 0 503.8 0 0
0.01316 -0.1051271364 2.362435193e-06 0 -8.652019 0 0 504.6 0 0
0.01317 -0.1052136313 2.362435193e-06 0 -8.646969 0 0 505.4 0 0
0.01318 -0.1053000757 2.362435193e-06 0 -8.641911 0 0 506.2 0 0
0.01319 -0.1053864695 2.362435193e-06 0 -8.636845 0 0 507 0 0
0.0132 -0.1054728126 2.362435193e-06 0 -8.631771 0 0 507.75 0 0
0.01321 -0.1055591049 2.362435193e-06 0 -8.62669 0 0 508.55 0 0
0.01322 -0.1056453463 2.362435193e-06 0 -8.6216 0 0 509.35 0 0
0.01323 -0.1057315368 2.362435193e-06 0 -8.616503 0 0 510.1 0 0
0.01324 -0.1058176763 2.362435193e-06 0 -8.611398 0 0 510.9 0 0
0.01325 -0.1059037647 2.362435193e-06 0 -8.606285 0 0 511.7 0 0
0.01326 -0.105989802 2.362435193e-06 0 -8.601164 0 0 512.5 0 0
0.01327 -0.106075788 2.362435193e-06 0 -8.596035 0 0 513.3 0 0
0.01328 -0.1061617226 2.362435193e-06 0 -8.590898 0 0 514.05 0 0
0.01329 -0.1062476059 2.362435193e-06 0 -8.585754 0 0 514.85 0 0
0.0133 -0.1063334377 2.362435193e-06 0 -8.580601 0 0 515.65 0 0
0.01331 -0.1064192179 2.362435193e-06 0 -8.575441 0 0 516.45 0 0
0.01332 -0.1065049465 2.362435193e-06 0 -8.570272 0 0 517.25 0 0
0.01333 -0.1065906233 2.362435193e-06 0 -8.565096 0 0 518 0 0
0.01334 -0.1066762483 2.362435193e-06 0 -8.559912 0 0 518.8 0 0
0.01335 -0.1067618215 2.362435193e-06 0 -8.55472 0 0 519.6 0 0
0.01336 -0.1068473427 2.362435193e-06 0 -8.54952 0 0 520.4 0 0
0.01337 -0.1069328119 2.362435193e-06 0 -8.544312 0 0 521.15 0 0
0.01338 -0.1070182289 2.362435193e-06 0 -8.539097 0 0 521.95 0 0
0.01339 -0.1071035938 2.362435193e-06 0 -8.533873 0 0 522.75 0 0
0.0134 -0.1071889063 2.362435193e-06 0 -8.528642 0 0 523.5 0 0
0.01341 -0.1072741666 2.362435193e-06 0 -8.523403 0 0 524.3 0 0
0.01342 -0.1073593743 2.362435193e-06 0 -8.518156 0 0 525.1 0 0
